agency_cd,site_no,measurement_nu,measurement_dt,tz_cd,q_meas_used_fg,party_nm,site_visit_coll_agency_cd,gage_height_va,discharge_va,measured_rating_diff,gage_va_change,gage_va_time,control_type_cd,discharge_cd,chan_nu,chan_name,meas_type,streamflow_method,velocity_method,chan_discharge,chan_width,chan_area,chan_velocity,chan_stability,chan_material,chan_evenness,long_vel_desc,horz_vel_desc,vert_vel_desc,chan_loc_cd,chan_loc_dist
USGS,10296000,11,1939-12-19,,Yes,AP,USGS,1.16,32.9,Good,-0.01,1.00,,NONE,1,Imported Channel 1,WADE,unspe,unkno,32.9,62.0,56.5,0.58,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10296000,12,1940-03-18,,Yes,AP,USGS,1.60,91.6,Good,0.00,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,91.6,69.0,90.3,1.01,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10296000,13,1940-04-09,,Yes,F,USGS,2.02,179,Unspecified,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,179,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10296000,15,1940-07-07,,Yes,AP,USGS,2.29,244,Good,-0.02,2.00,,NONE,1,Imported Channel 1,WADE,unspe,unkno,244,72.0,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10296000,16,1940-08-13,,Yes,F,USGS,1.58,93.4,Unspecified,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,93.4,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10296000,17,1940-10-02,,Yes,AP,USGS,1.22,42.6,Good,0.00,1.00,,NONE,1,Imported Channel 1,WADE,unspe,unkno,42.6,64.0,65.3,0.65,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10296000,18,1941-03-01,,Yes,AP,USGS,1.37,60.8,Good,-0.03,1.30,,NONE,1,Imported Channel 1,WADE,unspe,unkno,60.8,67.0,74.2,0.82,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10296000,19,1941-05-17,,Yes,ABH,USGS,4.00,1090,Good,0.00,1.70,,NONE,1,Imported Channel 1,WADE,unspe,unkno,1090,91.0,275,3.96,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10296000,20,1941-05-18,,Yes,ABH,USGS,4.17,1230,Good,-0.04,1.60,,NONE,1,Imported Channel 1,WADE,unspe,unkno,1230,94.0,290,4.24,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10296000,21,1941-05-20,,Yes,ABH,USGS,3.52,788,Good,0.12,1.70,,NONE,1,Imported Channel 1,WADE,unspe,unkno,788,80.0,226,3.49,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10296000,22,1941-06-18,,Yes,ABP,USGS,4.03,1110,Good,0.01,2.20,,NONE,1,Imported Channel 1,WADE,unspe,unkno,1110,94.0,282,3.94,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10296000,23,1941-07-18,,Yes,ITW,USGS,2.94,507,Unspecified,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,507,97.0,161,3.17,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10296000,24,1941-08-04,,Yes,ITW,USGS,2.16,202,Unspecified,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,202,63.0,123,1.65,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10296000,25,1941-08-14,,Yes,ITW,USGS,2.08,201,Unspecified,-0.03,1.30,,NONE,1,Imported Channel 1,WADE,unspe,unkno,201,62.5,120,1.68,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10296000,26,1941-08-26,,Yes,ITW,USGS,1.72,120,Unspecified,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,120,61.5,104,1.15,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10296000,27,1941-09-15,,Yes,ITW,USGS,1.40,68.2,Unspecified,0.00,1.10,,NONE,1,Imported Channel 1,WADE,unspe,unkno,68.2,47.0,27.0,2.52,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10296000,28,1941-11-17,,Yes,ABP,USGS,1.30,54.9,Good,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,54.9,31.0,25.8,2.13,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10296000,29,1942-04-15,,Yes,ABP,USGS,2.60,340,Good,0.06,2.20,,NONE,1,Imported Channel 1,WADE,unspe,unkno,340,75.0,147,2.31,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10296000,30,1942-06-09,,Yes,ABH,USGS,4.26,1310,Good,-0.04,1.30,,NONE,1,Imported Channel 1,WADE,unspe,unkno,1310,96.0,299,4.38,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10296000,31,1942-06-10,,Yes,ABH,USGS,4.70,1630,Good,-0.05,1.40,,NONE,1,Imported Channel 1,WADE,unspe,unkno,1630,99.0,339,4.81,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10296000,32,1942-06-10,,Yes,ABH,USGS,4.46,1430,Good,-0.06,1.40,,NONE,1,Imported Channel 1,WADE,unspe,unkno,1430,98.0,322,4.42,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10296000,34,1942-08-29,,Yes,ABH,USGS,1.64,112,Good,-0.01,0.90,,NONE,1,Imported Channel 1,WADE,unspe,unkno,112,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10296000,33,1942-08-29,,Yes,AVM,USGS,1.64,104,Good,0.00,0.70,,NONE,1,Imported Channel 1,WADE,unspe,unkno,104,68.0,88.2,1.18,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10296000,35,1942-12-11,,Yes,LH,USGS,1.28,49.8,Unspecified,0.03,0.50,,NONE,1,Imported Channel 1,WADE,unspe,unkno,49.8,65.0,61.2,0.81,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10296000,36,1943-02-22,,Yes,LH,USGS,1.55,94.8,Unspecified,0.00,0.50,,NONE,1,Imported Channel 1,WADE,unspe,unkno,94.8,67.0,75.9,1.25,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10296000,37,1943-02-22,,Yes,LH,USGS,1.55,96.9,Unspecified,0.00,0.90,,NONE,1,Imported Channel 1,WADE,unspe,unkno,96.9,57.0,54.7,1.78,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10296000,39,1943-04-18,,Yes,MC,USGS,2.88,500,Unspecified,0.01,1.50,,NONE,1,Imported Channel 1,WADE,unspe,unkno,500,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10296000,38,1943-04-18,,Yes,MC,USGS,2.92,508,Good,-0.02,1.80,,NONE,1,Imported Channel 1,CWAY,unspe,unkno,508,75.0,169,3.01,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10296000,40,1943-05-23,,Yes,MC,USGS,3.75,947,Good,-0.06,1.70,,NONE,1,Imported Channel 1,CWAY,unspe,unkno,947,87.0,243,3.90,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10296000,41,1943-05-25,,Yes,McC/onk,USGS,4.55,1600,Good,-0.02,1.00,,NONE,1,Imported Channel 1,CWAY,unspe,unkno,1600,98.0,316,5.06,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10296000,42,1943-05-26,,Yes,McC/onk,USGS,4.65,1630,Good,-0.03,1.30,,NONE,1,Imported Channel 1,CWAY,unspe,unkno,1630,99.0,330,4.94,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10296000,44,1943-06-19,,Yes,MC,USGS,4.16,1210,Good,0.10,1.80,,NONE,1,Imported Channel 1,CWAY,unspe,unkno,1210,95.0,283,4.28,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10296000,43,1943-06-19,,Yes,MC,USGS,4.16,1190,Good,-0.08,1.50,,NONE,1,Imported Channel 1,CWAY,unspe,unkno,1190,94.0,277,4.30,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10296000,45,1943-07-23,,Yes,MC,USGS,2.66,386,Good,-0.04,1.50,,NONE,1,Imported Channel 1,WADE,unspe,unkno,386,76.0,169,2.28,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10296000,46,1943-08-15,,Yes,wr /id,USGS,1.82,159,Unspecified,-0.01,1.00,,NONE,1,Imported Channel 1,WADE,unspe,unkno,159,38.0,41.4,1.24,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10296000,47,1943-08-19,,Yes,LH,USGS,1.71,108,Good,0.01,0.80,,NONE,1,Imported Channel 1,WADE,unspe,unkno,108,69.0,87.1,1.24,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10296000,48,1943-10-03,,Yes,MC,USGS,1.28,51.1,Good,-0.01,1.30,,NONE,1,Imported Channel 1,WADE,unspe,unkno,51.1,49.0,63.7,0.80,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10296000,49,1943-11-20,,Yes,MC,USGS,1.14,37.0,Good,0.00,1.00,,NONE,1,Imported Channel 1,WADE,unspe,unkno,37.0,45.0,55.5,0.67,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10296000,50,1944-01-09,,Yes,MC,USGS,1.35,52.8,Good,0.03,0.80,,NONE,1,Imported Channel 1,WADE,unspe,unkno,52.8,23.0,31.1,1.70,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10296000,51,1944-03-05,,Yes,MC,USGS,1.40,33.9,Good,0.02,0.80,,NONE,1,Imported Channel 1,WADE,unspe,unkno,33.9,43.0,53.0,0.64,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10296000,53,1944-04-09,,Yes,MC,USGS,1.89,150,Good,0.00,1.20,,NONE,1,Imported Channel 1,WADE,unspe,unkno,150,70.0,101,1.48,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10296000,52,1944-04-09,,Yes,MC,USGS,1.88,145,Good,0.00,0.80,,NONE,1,Imported Channel 1,WADE,unspe,unkno,145,71.0,95.3,1.52,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10296000,54,1944-05-13,,Yes,MC,USGS,3.30,718,Good,-0.04,1.70,,NONE,1,Imported Channel 1,WADE,unspe,unkno,718,83.0,206,3.48,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10296000,55,1944-06-16,,Yes,MC,USGS,2.88,465,Good,-0.01,1.50,,NONE,1,Imported Channel 1,WADE,unspe,unkno,465,76.0,172,2.70,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10296000,56,1944-07-24,,Yes,MC,USGS,2.10,191,Good,-0.01,1.00,,NONE,1,Imported Channel 1,WADE,unspe,unkno,191,72.0,116,1.65,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10296000,57,1944-08-02,,Yes,WR / ID,USGS,1.82,158,Unspecified,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,158,36.0,40.2,3.93,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10296000,58,1944-08-18,,Yes,wr / id,USGS,1.54,91.7,Unspecified,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,91.7,54.0,75.6,1.21,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10296000,59,1944-09-04,,Yes,MC,USGS,1.25,49.2,Good,0.00,1.10,,NONE,1,Imported Channel 1,WADE,unspe,unkno,49.2,49.0,61.9,0.80,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10296000,60,1944-09-04,,Yes,MC,USGS,1.25,50.5,Good,-0.01,0.60,,NONE,1,Imported Channel 1,WADE,unspe,unkno,50.5,32.0,31.6,1.60,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10296000,61,1944-09-19,,Yes,wr / id,USGS,1.20,40.2,Unspecified,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,40.2,39.0,60.6,0.66,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10296000,62,1944-10-20,,Yes,WM,USGS,1.12,32.9,Good,0.00,1.00,,NONE,1,Imported Channel 1,WADE,unspe,unkno,32.9,48.0,53.5,0.61,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10296000,63,1944-12-02,,Yes,WM,USGS,1.48,74.6,Good,-0.02,0.70,,NONE,1,Imported Channel 1,WADE,unspe,unkno,74.6,67.0,70.2,1.06,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10296000,64,1945-01-13,,Yes,WM,USGS,1.34,57.3,Good,-0.01,1.00,,NONE,1,Imported Channel 1,WADE,unspe,unkno,57.3,49.0,66.6,0.86,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10296000,65,1945-02-19,,Yes,WM,USGS,1.57,87.0,Unspecified,-0.01,0.60,,NONE,1,Imported Channel 1,WADE,unspe,unkno,87.0,67.0,65.5,1.33,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10296000,66,1945-03-29,,Yes,WM,USGS,1.38,58.0,Good,0.00,0.80,,NONE,1,Imported Channel 1,WADE,unspe,unkno,58.0,44.0,55.0,1.06,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10296000,67,1945-05-01,,Yes,WM,USGS,3.98,1140,Good,-0.05,1.30,,NONE,1,Imported Channel 1,WADE,unspe,unkno,1140,92.0,248,4.60,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10296000,68,1945-06-12,,Yes,WM,USGS,4.24,1220,Good,-0.03,1.20,,NONE,1,Imported Channel 1,WADE,unspe,unkno,1220,96.0,273,4.47,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10296000,69,1945-06-14,,Yes,WM,USGS,4.50,1410,Good,-0.06,1.10,,NONE,1,Imported Channel 1,WADE,unspe,unkno,1410,97.0,272,5.02,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10296000,70,1945-07-16,,Yes,WM,USGS,3.22,553,Good,-0.01,1.20,,NONE,1,Imported Channel 1,WADE,unspe,unkno,553,66.0,141,3.92,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10296000,71,1945-08-16,,Yes,WM,USGS,1.85,119,Good,-0.01,0.70,,NONE,1,Imported Channel 1,WADE,unspe,unkno,119,51.0,67.9,1.75,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10296000,72,1945-10-08,,Yes,WM,USGS,1.54,66.9,Good,0.00,0.50,,NONE,1,Imported Channel 1,WADE,unspe,unkno,66.9,49.0,50.7,1.32,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10296000,73,1945-11-29,,Yes,WM,USGS,1.69,91.9,Good,0.00,0.70,,NONE,1,Imported Channel 1,WADE,unspe,unkno,91.9,49.0,58.8,1.56,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10296000,74,1946-01-15,,Yes,WM,USGS,1.63,78.8,Good,0.05,0.50,IceShore,NONE,1,Imported Channel 1,WADE,unspe,unkno,78.8,47.0,53.8,1.46,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10296000,75,1946-03-03,,Yes,WM,USGS,1.64,86.5,Good,-0.01,0.40,,NONE,1,Imported Channel 1,WADE,unspe,unkno,86.5,49.0,57.7,1.50,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10296000,76,1946-04-24,,Yes,WM,USGS,3.57,706,Good,-0.06,1.20,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,706,85.0,166,4.25,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10296000,77,1946-05-23,,Yes,WM,USGS,3.58,703,Good,0.00,1.20,,NONE,1,Imported Channel 1,WADE,unspe,unkno,703,87.0,167,4.21,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10296000,78,1946-06-10,,Yes,PSC,USGS,3.91,891,Unspecified,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,891,91.0,209,4.27,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10296000,79,1946-06-25,,Yes,WM,USGS,3.39,620,Good,-0.02,1.20,,NONE,1,Imported Channel 1,WADE,unspe,unkno,620,68.0,156,3.97,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10296000,80,1946-08-05,,Yes,WM,USGS,1.91,130,Good,0.00,0.90,,NONE,1,Imported Channel 1,WADE,unspe,unkno,130,54.0,75.5,1.72,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10296000,81,1946-09-01,,Yes,LS / RC,USGS,1.50,63.2,Good,0.00,0.70,,NONE,1,Imported Channel 1,WADE,unspe,unkno,63.2,49.0,49.7,1.27,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10296000,82,1946-10-05,,Yes,RS / LC,USGS,1.66,84.0,Good,0.00,0.80,,NONE,1,Imported Channel 1,WADE,unspe,unkno,84.0,45.0,58.6,1.43,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10296000,83,1946-11-03,,Yes,RS / LC,USGS,1.52,67.6,Good,0.02,0.60,,NONE,1,Imported Channel 1,WADE,unspe,unkno,67.6,49.0,54.2,1.25,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10296000,84,1946-12-01,,Yes,LC / RS,USGS,1.61,78.0,Excellent,0.01,0.80,,NONE,1,Imported Channel 1,WADE,unspe,unkno,78.0,46.0,62.0,1.26,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10296000,85,1947-01-07,,Yes,RC,USGS,1.73,64.6,Good,-0.02,0.50,,NONE,1,Imported Channel 1,WADE,unspe,unkno,64.6,48.0,46.9,1.38,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10296000,86,1947-02-10,,Yes,RS,USGS,1.43,60.5,Good,-0.02,1.10,,NONE,1,Imported Channel 1,WADE,unspe,unkno,60.5,45.0,59.3,1.02,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10296000,87,1947-03-10,,Yes,LRS,USGS,1.66,90.1,Good,0.04,0.80,,NONE,1,Imported Channel 1,WADE,unspe,unkno,90.1,48.5,64.3,1.40,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10296000,88,1947-04-09,,Yes,RC,USGS,1.88,122,Good,-0.01,0.80,,NONE,1,Imported Channel 1,WADE,unspe,unkno,122,51.0,67.4,1.80,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10296000,89,1947-04-23,,Yes,LS,USGS,2.67,329,Good,0.01,1.20,,NONE,1,Imported Channel 1,WADE,unspe,unkno,329,57.0,116,2.84,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10296000,90,1947-05-07,,Yes,RC,USGS,4.10,1040,Good,-0.05,1.20,,NONE,1,Imported Channel 1,WADE,unspe,unkno,1040,90.0,219,4.74,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10296000,91,1947-05-21,,Yes,LRS,USGS,3.91,925,Good,0.01,1.20,,NONE,1,Imported Channel 1,WADE,unspe,unkno,925,90.0,204,4.53,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10296000,92,1947-06-17,,Yes,RC,USGS,3.00,448,Good,0.00,1.40,,NONE,1,Imported Channel 1,WADE,unspe,unkno,448,98.0,151,2.96,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10296000,93,1947-07-18,,Yes,LS,USGS,1.94,140,Good,-0.01,1.20,,NONE,1,Imported Channel 1,WADE,unspe,unkno,140,50.0,77.6,1.81,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10296000,94,1947-08-12,,Yes,LKW,USGS,1.50,61.8,Good,-0.01,0.50,,NONE,1,Imported Channel 1,WADE,unspe,unkno,61.8,50.0,51.3,1.20,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10296000,95,1947-09-17,,Yes,LKW/LRS,USGS,1.19,29.9,Good,-0.01,0.80,,NONE,1,Imported Channel 1,WADE,unspe,unkno,29.9,42.0,50.6,0.59,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10296000,96,1947-10-13,,Yes,LKW,USGS,1.30,41.5,Excellent,0.00,0.80,,NONE,1,Imported Channel 1,WADE,unspe,unkno,41.5,43.0,48.4,0.84,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10296000,97,1947-11-24,,Yes,LRS,USGS,1.19,30.6,Good,0.02,0.70,,NONE,1,Imported Channel 1,WADE,unspe,unkno,30.6,43.0,47.0,0.65,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10296000,98,1947-12-20,,Yes,LRS,USGS,1.23,35.8,Good,0.00,0.60,,NONE,1,Imported Channel 1,WADE,unspe,unkno,35.8,43.5,44.8,0.80,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10296000,99,1948-01-30,,Yes,LRS,USGS,1.19,25.1,Good,-0.02,0.50,,NONE,1,Imported Channel 1,WADE,unspe,unkno,25.1,43.0,43.7,0.58,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10296000,100,1948-02-26,,Yes,JMC/LRS,USGS,1.34,41.6,Good,0.07,0.80,,NONE,1,Imported Channel 1,WADE,unspe,unkno,41.6,43.5,51.9,0.80,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10296000,101,1948-03-26,,Yes,JMC,USGS,1.50,67.8,Unspecified,-0.03,1.30,,NONE,1,Imported Channel 1,WADE,unspe,unkno,67.8,44.0,60.2,1.13,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10296000,102,1948-04-15,,Yes,JMC,USGS,1.66,84.9,Unspecified,0.01,1.20,,NONE,1,Imported Channel 1,WADE,unspe,unkno,84.9,42.0,69.3,1.22,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10296000,103,1948-04-30,,Yes,PSC,USGS,1.99,140,Unspecified,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,140,56.0,86.9,1.61,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10296000,104,1948-05-10,,Yes,JMC,USGS,2.38,200,Unspecified,,,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,200,56.0,105,1.90,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10296000,105,1948-05-25,,Yes,PSC,USGS,3.72,812,Unspecified,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,812,70.0,195,4.17,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10296000,106,1948-05-27,,Yes,JMC,USGS,4.03,946,Unspecified,-0.09,1.70,,NONE,1,Imported Channel 1,WADE,unspe,unkno,946,98.0,224,4.22,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10296000,107,1948-06-02,,Yes,LRS,USGS,3.21,567,Good,0.01,0.90,,NONE,1,Imported Channel 1,WADE,unspe,unkno,567,67.5,156,3.63,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10296000,108,1948-06-15,,Yes,PSC,USGS,3.82,852,Unspecified,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,852,89.4,201,4.24,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10296000,109,1948-06-21,,Yes,TS / LS,USGS,3.89,867,Good,-0.06,1.60,,NONE,1,Imported Channel 1,WADE,unspe,unkno,867,90.0,200,4.34,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
