agency_cd,site_no,measurement_nu,measurement_dt,tz_cd,q_meas_used_fg,party_nm,site_visit_coll_agency_cd,gage_height_va,discharge_va,measured_rating_diff,gage_va_change,gage_va_time,control_type_cd,discharge_cd,chan_nu,chan_name,meas_type,streamflow_method,velocity_method,chan_discharge,chan_width,chan_area,chan_velocity,chan_stability,chan_material,chan_evenness,long_vel_desc,horz_vel_desc,vert_vel_desc,chan_loc_cd,chan_loc_dist
USGS,11451000,10,1945-05-03,,Yes,dah,USGS,3.39,295,Fair,0.00,1.30,,NONE,1,Imported Channel 1,UNSP,other,,295,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11451000,11,1945-06-06,,Yes,dah,USGS,3.77,369,Fair,0.00,1.50,,NONE,1,Imported Channel 1,UNSP,other,,369,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11451000,12,1945-07-12,,Yes,dah,USGS,4.18,531,Good,0.00,1.30,,NONE,1,Imported Channel 1,UNSP,other,,531,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11451000,13,1945-08-13,,Yes,dah,USGS,3.92,434,Fair,0.00,1.30,,NONE,1,Imported Channel 1,UNSP,other,,434,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11451000,15,1946-01-11,,Yes,may,USGS,6.35,1900,Fair,0.00,1.10,,NONE,1,Imported Channel 1,UNSP,other,,1900,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11451000,16,1946-05-20,,Yes,cau,USGS,4.08,488,Good,0.00,1.00,,NONE,1,Imported Channel 1,UNSP,other,,488,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11451000,17,1946-07-19,,Yes,lor,USGS,4.36,589,Fair,0.00,1.00,,NONE,1,Imported Channel 1,UNSP,other,,589,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11451000,18,1946-09-12,,Yes,smi,USGS,3.60,342,Good,0.00,,,NONE,1,Imported Channel 1,UNSP,other,,342,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11451000,19,1946-12-17,,Yes,cau,USGS,0.62,3.10,Good,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,3.10,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11451000,20,1947-01-15,,Yes,cau,USGS,0.55,1.85,Poor,0.01,0.30,,NONE,1,Imported Channel 1,UNSP,other,,1.85,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11451000,21,1947-03-05,,Yes,smi,USGS,0.63,3.87,Good,0.00,0.30,,NONE,1,Imported Channel 1,UNSP,other,,3.87,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11451000,22,1947-04-15,,Yes,ben/cau,USGS,0.69,4.79,Good,0.00,0.30,,NONE,1,Imported Channel 1,UNSP,other,,4.79,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11451000,23,1947-05-22,,Yes,smi,USGS,3.00,207,Good,0.00,0.80,,NONE,1,Imported Channel 1,UNSP,other,,207,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11451000,24,1947-07-15,,Yes,ant,USGS,3.16,227,Fair,-0.05,1.20,,NONE,1,Imported Channel 1,UNSP,other,,227,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11451000,25,1947-09-10,,Yes,smi,USGS,0.68,5.00,Good,0.00,0.30,,NONE,1,Imported Channel 1,UNSP,other,,5.00,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11451000,26,1947-11-19,,Yes,ant,USGS,0.19,1.43,Fair,0.00,0.80,,NONE,1,Imported Channel 1,UNSP,other,,1.43,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11451000,27,1948-01-15,,Yes,smi,USGS,0.56,3.46,Fair,0.00,0.80,,NONE,1,Imported Channel 1,UNSP,other,,3.46,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11451000,28,1948-03-16,,Yes,smi,USGS,0.05,0.78,Unspecified,0.00,0.20,,NONE,1,Imported Channel 1,UNSP,other,,0.78,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11451000,29,1948-05-18,,Yes,smi,USGS,3.29,277,Good,0.00,1.00,,NONE,1,Imported Channel 1,UNSP,other,,277,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11451000,30,1948-07-21,,Yes,smi,USGS,3.75,397,Good,0.00,1.30,,NONE,1,Imported Channel 1,UNSP,other,,397,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11451000,31,1948-08-25,,Yes,smi,USGS,3.35,274,Good,0.00,2.00,,NONE,1,Imported Channel 1,UNSP,other,,274,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11451000,32,1948-09-24,,Yes,tod,USGS,0.71,4.53,Good,0.00,1.00,,NONE,1,Imported Channel 1,UNSP,other,,4.53,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11451000,33,1948-12-03,,Yes,tod,USGS,0.66,4.36,Fair,0.00,0.90,,NONE,1,Imported Channel 1,UNSP,other,,4.36,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11451000,34,1949-01-04,,Yes,bur,USGS,0.57,3.37,Fair,0.00,0.70,,NONE,1,Imported Channel 1,UNSP,other,,3.37,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11451000,35,1949-03-08,,Yes,smi,USGS,0.66,4.19,Fair,0.00,0.70,,NONE,1,Imported Channel 1,UNSP,other,,4.19,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11451000,36,1949-04-06,,Yes,man,USGS,0.77,5.50,Excellent,0.00,0.80,,NONE,1,Imported Channel 1,UNSP,other,,5.50,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11451000,37,1949-05-01,,Yes,bur,USGS,3.41,295,Fair,0.00,1.30,,NONE,1,Imported Channel 1,UNSP,other,,295,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11451000,38,1949-07-06,,Yes,bur,USGS,3.78,390,Fair,0.00,1.00,,NONE,1,Imported Channel 1,UNSP,other,,390,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11451000,39,1949-09-21,,Yes,whe,USGS,2.51,119,Fair,0.00,1.50,,NONE,1,Imported Channel 1,UNSP,other,,119,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11451000,40,1949-10-12,,Yes,swa,USGS,1.52,27.5,Good,-0.01,1.20,,NONE,1,Imported Channel 1,UNSP,other,,27.5,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11451000,41,1949-11-17,,Yes,swa,USGS,0.77,4.90,Good,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,4.90,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11451000,42,1949-12-16,,Yes,whe,USGS,0.65,3.12,Fair,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,3.12,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11451000,43,1950-01-13,,Yes,bro,USGS,0.60,2.56,Fair,0.00,1.70,,NONE,1,Imported Channel 1,UNSP,other,,2.56,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11451000,44,1950-02-23,,Yes,bro,USGS,0.61,3.25,Fair,0.00,0.70,,NONE,1,Imported Channel 1,UNSP,other,,3.25,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11451000,45,1950-04-01,,Yes,mas,USGS,-0.03,0.34,Poor,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,0.34,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11451000,46,1950-04-26,,Yes,smi,USGS,3.10,224,Fair,0.00,1.80,,NONE,1,Imported Channel 1,UNSP,other,,224,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11451000,47,1950-05-25,,Yes,mas,USGS,3.50,311,Fair,0.00,1.30,,NONE,1,Imported Channel 1,UNSP,other,,311,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11451000,48,1950-06-21,,Yes,whe,USGS,3.55,343,Good,0.00,1.30,,NONE,1,Imported Channel 1,UNSP,other,,343,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11451000,49,1950-07-19,,Yes,mas,USGS,3.79,374,Good,0.00,1.00,,NONE,1,Imported Channel 1,UNSP,other,,374,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11451000,50,1950-08-17,,Yes,mas,USGS,3.29,235,Fair,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,235,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11451000,51,1950-09-20,,Yes,whe,USGS,0.69,3.57,Fair,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,3.57,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11451000,52,1950-10-17,,Yes,whe,USGS,0.60,3.00,Fair,0.00,0.30,,NONE,1,Imported Channel 1,UNSP,other,,3.00,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11451000,53,1950-12-01,,Yes,whe,USGS,0.60,3.44,Poor,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,3.44,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11451000,54,1951-01-03,,Yes,jam,USGS,0.55,3.65,Fair,0.00,0.30,,NONE,1,Imported Channel 1,UNSP,other,,3.65,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11451000,55,1951-01-24,,Yes,swa,USGS,6.13,1830,Good,0.00,1.30,,NONE,1,Imported Channel 1,UNSP,other,,1830,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11451000,57,1951-01-25,,Yes,swa,USGS,7.53,3460,Good,-0.24,1.00,,NONE,1,Imported Channel 1,UNSP,other,,3460,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11451000,56,1951-01-25,,Yes,swa,USGS,7.80,3840,Good,-0.19,0.60,,NONE,1,Imported Channel 1,UNSP,other,,3840,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11451000,58,1951-04-04,,Yes,jam,USGS,0.97,13.1,Fair,0.00,1.30,,NONE,1,Imported Channel 1,UNSP,other,,13.1,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11451000,59,1951-05-02,,Yes,jam,USGS,3.29,268,Fair,0.00,1.50,,NONE,1,Imported Channel 1,UNSP,other,,268,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11451000,60,1951-06-11,,Yes,jam,USGS,4.26,571,Good,0.00,1.30,,NONE,1,Imported Channel 1,UNSP,other,,571,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11451000,61,1951-07-13,,Yes,hug,USGS,4.15,502,Good,0.00,1.80,,NONE,1,Imported Channel 1,UNSP,other,,502,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11451000,62,1951-08-14,,Yes,dow,USGS,3.87,438,Good,0.00,1.30,,NONE,1,Imported Channel 1,UNSP,other,,438,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11451000,63,1951-09-18,,Yes,bro,USGS,2.48,126,Good,-0.01,1.00,,NONE,1,Imported Channel 1,UNSP,other,,126,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11451000,64,1951-10-18,,Yes,jam,USGS,0.12,0.75,Fair,-0.04,0.80,,NONE,1,Imported Channel 1,UNSP,other,,0.75,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11451000,65,1951-11-21,,Yes,bro,USGS,0.57,3.52,Good,0.00,0.70,,NONE,1,Imported Channel 1,UNSP,other,,3.52,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11451000,66,1951-12-07,,Yes,jam,USGS,0.55,3.68,Good,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,3.68,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11451000,67,1952-02-20,,Yes,bro,USGS,6.68,2380,Good,0.00,2.00,,NONE,1,Imported Channel 1,UNSP,other,,2380,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11451000,68,1952-04-08,,Yes,bro,USGS,3.99,476,Good,0.00,1.20,,NONE,1,Imported Channel 1,UNSP,other,,476,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11451000,69,1952-05-06,,Yes,bro,USGS,4.03,499,Good,0.00,1.20,,NONE,1,Imported Channel 1,UNSP,other,,499,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11451000,70,1952-06-17,,Yes,bro,USGS,1.03,499,Good,0.00,1.20,,NONE,1,Imported Channel 1,UNSP,other,,499,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11451000,71,1952-07-22,,Yes,jam,USGS,4.13,541,Good,0.00,1.10,,NONE,1,Imported Channel 1,UNSP,other,,541,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11451000,72,1952-08-13,,Yes,jam,USGS,3.99,474,Good,0.00,1.00,,NONE,1,Imported Channel 1,UNSP,other,,474,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11451000,73,1952-09-30,,Yes,mus,USGS,2.06,68.0,Fair,0.00,1.30,,NONE,1,Imported Channel 1,UNSP,other,,68.0,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11451000,74,1952-11-21,,Yes,jam,USGS,0.54,3.07,Fair,0.00,0.70,,NONE,1,Imported Channel 1,UNSP,other,,3.07,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11451000,75,1953-01-06,,Yes,bro,USGS,0.60,4.19,Good,0.01,0.50,,NONE,1,Imported Channel 1,UNSP,other,,4.19,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11451000,76,1953-03-04,,Yes,wyc,USGS,0.81,8.00,Fair,0.00,0.70,,NONE,1,Imported Channel 1,UNSP,other,,8.00,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11451000,77,1953-04-16,,Yes,mus,USGS,0.72,6.00,Poor,0.00,0.80,,NONE,1,Imported Channel 1,UNSP,other,,6.00,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11451000,78,1953-05-12,,Yes,wyc,USGS,3.27,285,Good,0.00,1.00,,NONE,1,Imported Channel 1,UNSP,other,,285,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11451000,79,1953-06-17,,Yes,wyc,USGS,3.86,462,Good,0.00,1.00,,NONE,1,Imported Channel 1,UNSP,other,,462,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11451000,80,1953-07-28,,Yes,mus,USGS,4.14,514,Good,0.00,1.00,,NONE,1,Imported Channel 1,UNSP,other,,514,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11451000,81,1953-09-01,,Yes,mus,USGS,3.46,315,Fair,0.00,1.20,,NONE,1,Imported Channel 1,UNSP,other,,315,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11451000,82,1953-10-22,,Yes,gwi,USGS,0.17,0.70,Fair,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,0.70,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11451000,83,1953-12-03,,Yes,gwi,USGS,0.53,2.44,Fair,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,2.44,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11451000,84,1954-01-07,,Yes,gwi,USGS,0.53,2.49,Fair,0.00,0.40,,NONE,1,Imported Channel 1,UNSP,other,,2.49,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11451000,85,1954-03-03,,Yes,gwi,USGS,0.15,0.60,Fair,0.00,0.30,,NONE,1,Imported Channel 1,UNSP,other,,0.60,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11451000,87,1954-03-18,,Yes,gwi,USGS,1.46,32.0,Fair,0.00,0.90,,NONE,1,Imported Channel 1,UNSP,other,,32.0,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11451000,88,1954-03-18,,Yes,gwi,USGS,1.83,65.8,Poor,0.00,1.00,,NONE,1,Imported Channel 1,UNSP,other,,65.8,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11451000,86,1954-03-18,,Yes,gwi,USGS,1.11,17.5,Fair,0.01,0.70,,NONE,1,Imported Channel 1,UNSP,other,,17.5,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11451000,89,1954-04-13,,Yes,gwi,USGS,0.38,1.49,Fair,-0.01,0.30,,NONE,1,Imported Channel 1,UNSP,other,,1.49,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11451000,90,1954-05-14,,Yes,gwi,USGS,3.86,454,Fair,-0.01,0.80,,NONE,1,Imported Channel 1,UNSP,other,,454,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11451000,91,1954-07-05,,Yes,gwi,USGS,3.90,470,Good,-0.01,1.10,,NONE,1,Imported Channel 1,UNSP,other,,470,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11451000,92,1954-08-03,,Yes,gwi,USGS,4.06,481,Good,0.03,1.40,,NONE,1,Imported Channel 1,UNSP,other,,481,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11451000,93,1954-09-09,,Yes,gwi,USGS,3.60,365,Fair,0.00,1.00,,NONE,1,Imported Channel 1,UNSP,other,,365,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11451000,94,1954-10-14,,Yes,gwi,USGS,1.38,25.2,Poor,0.00,1.10,,NONE,1,Imported Channel 1,UNSP,other,,25.2,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11451000,95,1954-11-17,,Yes,mus,USGS,0.36,0.36,Poor,0.00,1.00,,NONE,1,Imported Channel 1,UNSP,other,,0.36,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11451000,96,1955-01-04,,Yes,gwi,USGS,0.00,0.36,Poor,0.00,0.30,,NONE,1,Imported Channel 1,UNSP,other,,0.36,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11451000,97,1955-02-24,,Yes,gwi,USGS,0.01,0.39,Fair,0.00,0.30,,NONE,1,Imported Channel 1,UNSP,other,,0.39,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11451000,98,1955-03-30,,Yes,gwi,USGS,0.02,0.31,Fair,0.00,0.50,,NONE,1,Imported Channel 1,OTHR,QFLUM,,0.31,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11451000,99,1955-05-10,,Yes,gwi,USGS,2.44,132,Good,0.00,0.90,,NONE,1,Imported Channel 1,UNSP,other,,132,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11451000,100,1955-06-21,,Yes,gwi,USGS,3.75,425,Good,0.00,0.10,,NONE,1,Imported Channel 1,UNSP,other,,425,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11451000,101,1955-09-20,,Yes,mus,USGS,2.08,77.1,Fair,0.01,1.60,,NONE,1,Imported Channel 1,UNSP,other,,77.1,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11451000,102,1955-10-10,,Yes,gwi,USGS,0.29,1.13,Fair,0.00,0.30,,NONE,1,Imported Channel 1,UNSP,other,,1.13,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11451000,103,1955-11-17,,Yes,gwi,USGS,0.18,0.61,Good,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,0.61,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11451000,104,1955-12-28,,Yes,mus,USGS,6.27,1950,Good,0.00,1.20,,NONE,1,Imported Channel 1,UNSP,other,,1950,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11451000,105,1956-02-02,,Yes,smi,USGS,7.18,3130,Good,0.00,1.20,,NONE,1,Imported Channel 1,UNSP,other,,3130,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11451000,106,1956-03-08,,Yes,dos,USGS,7.18,2980,Fair,-0.01,1.20,,NONE,1,Imported Channel 1,UNSP,other,,2980,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11451000,107,1956-05-31,,Yes,gwi,USGS,3.32,281,Good,0.00,0.70,,NONE,1,Imported Channel 1,UNSP,other,,281,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11451000,108,1956-07-28,,Yes,car,USGS,3.98,361,Fair,0.00,1.40,,NONE,1,Imported Channel 1,UNSP,other,,361,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11451000,109,1956-08-29,,Yes,car,USGS,3.43,350,Fair,0.21,1.90,,NONE,1,Imported Channel 1,UNSP,other,,350,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11451000,110,1956-10-31,,Yes,ric,USGS,0.38,2.86,Fair,0.00,0.20,,NONE,1,Imported Channel 1,UNSP,other,,2.86,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11451000,111,1956-12-04,,Yes,ric,USGS,0.55,3.84,Fair,0.00,0.80,,NONE,1,Imported Channel 1,UNSP,other,,3.84,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11451000,112,1957-01-11,,Yes,gwi,USGS,0.36,1.29,Fair,0.01,0.70,,NONE,1,Imported Channel 1,UNSP,other,,1.29,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11451000,113,1957-02-20,,Yes,ric,USGS,0.28,1.03,Fair,0.00,0.60,,NONE,1,Imported Channel 1,UNSP,other,,1.03,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11451000,114,1957-03-21,,Yes,lun,USGS,0.37,1.68,Fair,0.00,0.60,,NONE,1,Imported Channel 1,UNSP,other,,1.68,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11451000,115,1957-05-07,,Yes,gwi,USGS,3.90,457,Fair,0.00,0.80,,NONE,1,Imported Channel 1,UNSP,other,,457,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11451000,116,1957-06-20,,Yes,gwi,USGS,3.61,374,Good,0.00,0.80,,NONE,1,Imported Channel 1,UNSP,other,,374,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11451000,117,1957-07-31,,Yes,gwi,USGS,3.66,390,Good,0.00,1.00,,NONE,1,Imported Channel 1,UNSP,other,,390,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11451000,118,1957-09-13,,Yes,ric,USGS,2.86,155,Fair,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,155,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11451000,119,1957-11-26,,Yes,gwi,USGS,0.23,0.93,Good,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,0.93,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11451000,120,1958-01-08,,Yes,ric,USGS,0.40,3.10,Fair,0.00,0.30,,NONE,1,Imported Channel 1,UNSP,other,,3.10,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
