agency_cd,site_no,measurement_nu,measurement_dt,tz_cd,q_meas_used_fg,party_nm,site_visit_coll_agency_cd,gage_height_va,discharge_va,measured_rating_diff,gage_va_change,gage_va_time,control_type_cd,discharge_cd,chan_nu,chan_name,meas_type,streamflow_method,velocity_method,chan_discharge,chan_width,chan_area,chan_velocity,chan_stability,chan_material,chan_evenness,long_vel_desc,horz_vel_desc,vert_vel_desc,chan_loc_cd,chan_loc_dist
USGS,11313434,19,2006-08-15 12:59:00,PST,Yes,???,USGS,5.28,7160,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,7160,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11313434,20,2006-08-15 13:11:00,PST,Yes,???,USGS,5.19,7420,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,7420,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11313434,21,2006-08-15 13:21:00,PST,Yes,???,USGS,5.13,7120,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,7120,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11313434,22,2006-08-15 13:36:00,PST,Yes,???,USGS,5.03,7060,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,7060,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11313434,23,2006-08-15 13:49:00,PST,Yes,???,USGS,4.95,6580,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,6580,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11313434,24,2006-08-15 14:06:00,PST,Yes,???,USGS,4.84,6100,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,6100,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11313434,25,2006-08-15 14:22:00,PST,Yes,???,USGS,4.77,5340,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,5340,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11313434,26,2006-08-15 14:32:00,PST,Yes,???,USGS,4.73,5170,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,5170,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11313434,27,2006-08-15 14:43:00,PST,Yes,???,USGS,4.68,4510,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,4510,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11313434,28,2006-08-15 14:53:00,PST,Yes,???,USGS,4.65,3720,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,3720,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11313434,29,2006-08-15 15:02:00,PST,Yes,???,USGS,4.64,3000,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,3000,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11313434,30,2006-08-15 15:12:00,PST,Yes,???,USGS,4.64,2020,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,2020,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11313434,31,2007-04-03 06:31:00,PST,Yes,???,USGS,5.92,4630,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,4630,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11313434,32,2007-04-03 06:38:00,PST,Yes,???,USGS,5.86,6180,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,6180,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11313434,33,2007-04-03 06:45:00,PST,Yes,???,USGS,5.82,7270,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,7270,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11313434,34,2007-04-03 06:51:00,PST,Yes,???,USGS,5.78,8440,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,8440,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11313434,35,2007-04-03 06:58:00,PST,Yes,???,USGS,5.73,9310,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,9310,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11313434,36,2007-04-03 07:04:00,PST,Yes,???,USGS,5.69,9660,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,9660,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11313434,37,2007-04-03 07:11:00,PST,Yes,???,USGS,5.65,10400,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,10400,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11313434,38,2007-04-03 07:19:00,PST,Yes,???,USGS,5.59,10500,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,10500,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11313434,39,2007-04-03 07:26:00,PST,Yes,???,USGS,5.52,11300,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,11300,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11313434,40,2007-04-03 07:33:00,PST,Yes,???,USGS,5.47,11300,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,11300,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11313434,41,2007-04-03 07:40:00,PST,Yes,???,USGS,5.43,11500,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,11500,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11313434,42,2007-04-03 07:46:00,PST,Yes,???,USGS,5.37,11400,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,11400,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11313434,43,2007-04-03 08:05:00,PST,Yes,???,USGS,5.21,12300,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,12300,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11313434,44,2007-04-03 08:11:00,PST,Yes,???,USGS,5.15,12200,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,12200,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11313434,45,2007-04-03 08:17:00,PST,Yes,???,USGS,5.10,12600,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,12600,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11313434,46,2007-04-03 08:23:00,PST,Yes,???,USGS,5.05,12300,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,12300,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11313434,47,2007-04-03 08:30:00,PST,Yes,???,USGS,4.99,12400,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,12400,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11313434,48,2007-04-03 08:37:00,PST,Yes,???,USGS,4.92,12200,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,12200,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11313434,49,2007-04-03 09:07:00,PST,Yes,???,USGS,4.65,11800,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,11800,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11313434,50,2007-04-03 09:14:00,PST,Yes,???,USGS,4.59,11300,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,11300,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11313434,51,2007-04-03 09:22:00,PST,Yes,???,USGS,4.53,11400,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,11400,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11313434,52,2007-04-03 09:28:00,PST,Yes,???,USGS,4.48,10900,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,10900,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11313434,53,2007-04-03 09:34:00,PST,Yes,???,USGS,4.43,11100,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,11100,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11313434,54,2007-04-03 09:40:00,PST,Yes,???,USGS,4.36,10800,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,10800,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11313434,55,2007-04-03 10:03:00,PST,Yes,???,USGS,4.16,10700,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,10700,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11313434,56,2007-04-03 10:09:00,PST,Yes,???,USGS,4.12,10600,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,10600,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11313434,57,2007-04-03 10:15:00,PST,Yes,???,USGS,4.07,10800,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,10800,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11313434,58,2007-04-03 10:22:00,PST,Yes,???,USGS,4.02,10600,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,10600,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11313434,59,2007-04-03 10:28:00,PST,Yes,???,USGS,3.97,10800,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,10800,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11313434,60,2007-04-03 10:34:00,PST,Yes,???,USGS,3.93,10500,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,10500,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11313434,61,2007-04-03 10:53:00,PST,Yes,???,USGS,3.79,10200,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,10200,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11313434,62,2007-04-03 11:01:00,PST,Yes,???,USGS,3.73,9880,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,9880,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11313434,63,2007-04-03 11:07:00,PST,Yes,???,USGS,3.68,10000,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,10000,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11313434,64,2007-04-03 11:14:00,PST,Yes,???,USGS,3.64,9570,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,9570,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11313434,65,2007-04-03 11:19:00,PST,Yes,???,USGS,3.60,9500,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,9500,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11313434,66,2007-04-03 11:25:00,PST,Yes,???,USGS,3.56,9140,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,9140,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11313434,67,2007-04-03 11:32:00,PST,Yes,???,USGS,3.52,9250,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,9250,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11313434,68,2007-04-03 11:55:00,PST,Yes,???,USGS,3.41,8160,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,8160,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11313434,69,2007-04-03 12:01:00,PST,Yes,???,USGS,3.38,8340,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,8340,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11313434,70,2007-04-03 12:08:00,PST,Yes,???,USGS,3.36,7780,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,7780,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11313434,71,2007-04-03 12:14:00,PST,Yes,???,USGS,3.34,7210,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,7210,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11313434,72,2007-04-03 12:24:00,PST,Yes,???,USGS,3.32,6520,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,6520,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11313434,73,2007-04-03 12:30:00,PST,Yes,???,USGS,3.32,6040,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,6040,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11313434,74,2007-04-03 12:36:00,PST,Yes,???,USGS,3.34,5580,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,5580,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11313434,75,2007-04-03 12:42:00,PST,Yes,???,USGS,3.35,4710,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,4710,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11313434,76,2007-04-03 12:49:00,PST,Yes,???,USGS,3.38,3360,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,3360,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11313434,77,2007-04-03 12:56:00,PST,Yes,???,USGS,3.42,2350,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,2350,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11313434,78,2007-04-03 13:03:00,PST,Yes,???,USGS,3.47,1230,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,1230,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11313434,79,2007-04-03 13:09:00,PST,Yes,???,USGS,3.52,-726,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,-726,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11313434,80,2007-04-03 13:15:00,PST,Yes,???,USGS,3.57,-1840,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,-1840,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11313434,81,2007-04-03 13:21:00,PST,Yes,???,USGS,3.64,-3270,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,-3270,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11313434,82,2007-04-03 13:28:00,PST,Yes,???,USGS,3.72,-5260,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,-5260,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11313434,83,2007-04-03 13:35:00,PST,Yes,???,USGS,3.76,-6940,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,-6940,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11313434,84,2007-04-03 13:41:00,PST,Yes,???,USGS,3.82,-7450,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,-7450,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11313434,85,2007-04-03 13:47:00,PST,Yes,???,USGS,3.88,-8620,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,-8620,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11313434,86,2007-04-03 13:53:00,PST,Yes,???,USGS,3.93,-10100,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,-10100,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11313434,87,2007-04-03 14:00:00,PST,Yes,???,USGS,3.98,-10400,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,-10400,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11313434,88,2007-04-03 14:07:00,PST,Yes,???,USGS,4.04,-11100,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,-11100,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11313434,89,2007-04-03 14:14:00,PST,Yes,???,USGS,4.09,-12000,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,-12000,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11313434,90,2007-04-03 14:21:00,PST,Yes,???,USGS,4.15,-13100,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,-13100,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11313434,91,2007-04-03 14:37:00,PST,Yes,???,USGS,4.28,-13900,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,-13900,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11313434,92,2007-04-03 14:44:00,PST,Yes,???,USGS,4.32,-14100,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,-14100,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11313434,93,2007-04-03 14:50:00,PST,Yes,???,USGS,4.38,-13800,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,-13800,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11313434,94,2007-04-03 14:57:00,PST,Yes,???,USGS,4.43,-14700,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,-14700,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11313434,95,2007-04-03 15:03:00,PST,Yes,???,USGS,4.49,-14400,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,-14400,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11313434,96,2007-04-03 15:10:00,PST,Yes,???,USGS,4.55,-14600,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,-14600,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11313434,97,2007-04-03 15:16:00,PST,Yes,???,USGS,4.60,-14500,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,-14500,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11313434,98,2007-04-03 15:23:00,PST,Yes,???,USGS,4.66,-14500,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,-14500,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11313434,99,2007-04-03 15:31:00,PST,Yes,???,USGS,4.71,-14400,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,-14400,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11313434,100,2007-04-03 15:38:00,PST,Yes,???,USGS,4.77,-15700,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,-15700,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11313434,101,2007-04-03 15:46:00,PST,Yes,???,USGS,4.84,-15600,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,-15600,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11313434,102,2007-04-03 15:54:00,PST,Yes,???,USGS,4.91,-15500,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,-15500,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11313434,103,2007-04-03 16:04:00,PST,Yes,???,USGS,4.99,-15000,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,-15000,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11313434,104,2007-04-03 16:11:00,PST,Yes,???,USGS,5.06,-14300,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,-14300,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11313434,105,2007-04-03 16:19:00,PST,Yes,???,USGS,5.12,-14600,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,-14600,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11313434,106,2007-04-03 16:26:00,PST,Yes,???,USGS,5.17,-14900,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,-14900,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11313434,137,2007-07-31 07:27:00,PST,Yes,PSx/JEG,USGS,6.72,12000,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,12000,604,,0.87,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11313434,138,2007-07-31 07:40:00,PST,Yes,PSx/JEG,USGS,6.60,12500,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,12500,616,,0.90,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11313434,139,2007-07-31 07:47:00,PST,Yes,PSx/JEG,USGS,6.54,12900,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,12900,588,,0.96,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
