agency_cd,site_no,measurement_nu,measurement_dt,tz_cd,q_meas_used_fg,party_nm,site_visit_coll_agency_cd,gage_height_va,discharge_va,measured_rating_diff,gage_va_change,gage_va_time,control_type_cd,discharge_cd,chan_nu,chan_name,meas_type,streamflow_method,velocity_method,chan_discharge,chan_width,chan_area,chan_velocity,chan_stability,chan_material,chan_evenness,long_vel_desc,horz_vel_desc,vert_vel_desc,chan_loc_cd,chan_loc_dist
USGS,11274500,45,1938-03-08,,Yes,MAT/MAT,USGS,2.03,182,Unspecified,0.00,0.70,,NONE,1,Imported Channel 1,WADE,unspe,unkno,182,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11274500,46,1938-03-16,,Yes,MAT/MAT,USGS,2.13,220,Unspecified,0.00,0.70,,NONE,1,Imported Channel 1,WADE,unspe,unkno,220,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11274500,47,1938-03-18,,Yes,MAT/MAT,USGS,1.96,159,Unspecified,0.00,0.50,,NONE,1,Imported Channel 1,WADE,unspe,unkno,159,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11274500,48,1938-03-30,,Yes,MAT/MAT,USGS,1.53,54.0,Unspecified,0.00,0.40,,NONE,1,Imported Channel 1,WADE,unspe,unkno,54.0,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11274500,49,1938-04-13,,Yes,MAT/MAT,USGS,1.36,33.6,Unspecified,0.00,0.40,,NONE,1,Imported Channel 1,WADE,unspe,unkno,33.6,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11274500,50,1938-04-29,,Yes,MAT/MAT,USGS,1.16,15.8,Unspecified,0.00,0.40,,NONE,1,Imported Channel 1,WADE,unspe,unkno,15.8,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11274500,51,1938-05-10,,Yes,MAT/MAT,USGS,1.04,7.90,Unspecified,0.00,0.40,,NONE,1,Imported Channel 1,WADE,unspe,unkno,7.90,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11274500,52,1938-05-24,,Yes,PER/PER,USGS,0.88,2.10,Unspecified,0.00,0.30,,NONE,1,Imported Channel 1,WADE,unspe,unkno,2.10,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11274500,53,1939-03-16,,Yes,MAT/MAT,USGS,0.73,1.10,Fair,0.00,0.30,,NONE,1,Imported Channel 1,WADE,unspe,unkno,1.10,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11274500,54,1940-01-16,,Yes,SEX/SEX,USGS,0.96,5.80,Good,0.00,0.40,,NONE,1,Imported Channel 1,WADE,unspe,unkno,5.80,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11274500,55,1940-01-28,,Yes,SEX/SEX,USGS,1.56,58.0,Excellent,0.00,0.40,,NONE,1,Imported Channel 1,WADE,unspe,unkno,58.0,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11274500,56,1940-02-13,,Yes,SEX/SEX,USGS,1.12,10.1,Good,0.00,0.50,,NONE,1,Imported Channel 1,WADE,unspe,unkno,10.1,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11274500,57,1940-03-08,,Yes,SEX/SEX,USGS,1.40,46.3,Good,0.00,0.50,,NONE,1,Imported Channel 1,WADE,unspe,unkno,46.3,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11274500,58,1940-04-03,,Yes,SEX/SEX,USGS,1.44,52.0,Good,0.00,0.60,,NONE,1,Imported Channel 1,WADE,unspe,unkno,52.0,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11274500,59,1940-04-12,,Yes,ALE/ALE,USGS,1.06,16.3,Fair,0.00,0.50,,NONE,1,Imported Channel 1,WADE,unspe,unkno,16.3,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11274500,60,1940-05-12,,Yes,SEX/SEX,USGS,0.71,0.30,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,other,,0.30,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11274500,61,1940-12-26,,Yes,SEX/SEX,USGS,1.57,72.0,Good,0.00,0.50,,NONE,1,Imported Channel 1,WADE,unspe,unkno,72.0,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11274500,62,1941-01-11,,Yes,SEX/SEX,USGS,1.33,39.5,Good,-0.01,0.60,,NONE,1,Imported Channel 1,WADE,unspe,unkno,39.5,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11274500,63,1941-02-03,,Yes,ALE/ALE,USGS,1.41,44.2,Good,0.00,0.30,,NONE,1,Imported Channel 1,WADE,unspe,unkno,44.2,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11274500,64,1941-03-15,,Yes,SEX/SEX,USGS,1.81,118,Good,0.00,0.60,,NONE,1,Imported Channel 1,WADE,unspe,unkno,118,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11274500,65,1941-04-16,,Yes,SEX/SEX,USGS,1.75,129,Good,0.00,0.70,,NONE,1,Imported Channel 1,WADE,unspe,unkno,129,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11274500,66,1941-05-24,,Yes,SEX/SEX,USGS,1.12,16.9,Good,0.00,0.40,,NONE,1,Imported Channel 1,WADE,unspe,unkno,16.9,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11274500,67,1941-07-30,,Yes,HUL/HUL,USGS,0.85,0.10,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,other,,0.10,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11274500,68,1942-01-28,,Yes,SEX/SEX,USGS,1.89,187,Good,-0.01,0.60,,NONE,1,Imported Channel 1,WADE,unspe,unkno,187,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11274500,69,1942-02-28,,Yes,SEX/SEX,USGS,1.08,18.0,Good,0.00,0.70,,NONE,1,Imported Channel 1,WADE,unspe,unkno,18.0,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11274500,70,1942-05-21,,Yes,MAY/MAY,USGS,0.89,4.60,Good,0.00,0.40,,NONE,1,Imported Channel 1,WADE,unspe,unkno,4.60,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11274500,71,1942-06-01,,Yes,SEX/SEX,USGS,0.84,3.30,Fair,0.00,0.40,,NONE,1,Imported Channel 1,WADE,unspe,unkno,3.30,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11274500,72,1942-06-17,,Yes,SEX/SEX,USGS,0.67,0.50,Unspecified,0.00,0.40,,NONE,1,Imported Channel 1,WADE,unspe,unkno,0.50,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11274500,73,1943-02-16,,Yes,SMI/SMI,USGS,1.04,12.2,Fair,0.00,0.50,,NONE,1,Imported Channel 1,WADE,unspe,unkno,12.2,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11274500,74,1943-02-16,,Yes,SMI/SMI,USGS,1.04,11.7,Fair,0.00,0.30,,NONE,1,Imported Channel 1,WADE,unspe,unkno,11.7,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11274500,75,1943-03-13,,Yes,SMI/COO,USGS,1.61,90.0,Good,0.00,0.80,,NONE,1,Imported Channel 1,WADE,unspe,unkno,90.0,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11274500,76,1943-03-17,,Yes,COO/COO,USGS,1.98,223,Unspecified,0.44,1.00,,NONE,1,Imported Channel 1,WADE,unspe,unkno,223,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11274500,77,1943-03-22,,Yes,COO/COO,USGS,1.48,66.0,Good,0.00,0.70,,NONE,1,Imported Channel 1,WADE,unspe,unkno,66.0,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11274500,78,1943-04-21,,Yes,SMI/SMI,USGS,1.04,7.70,Fair,0.00,0.30,,NONE,1,Imported Channel 1,WADE,unspe,unkno,7.70,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11274500,79,1943-05-11,,Yes,COO/COO,USGS,1.02,1.70,Unspecified,0.00,0.70,,NONE,1,Imported Channel 1,WADE,unspe,unkno,1.70,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11274500,80,1944-02-08,,Yes,COO/COO,USGS,0.87,3.50,Good,0.00,0.70,,NONE,1,Imported Channel 1,WADE,unspe,unkno,3.50,17.0,9.70,0.36,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11274500,81,1944-03-07,,Yes,COO/COO,USGS,1.45,68.0,Good,0.00,0.80,,NONE,1,Imported Channel 1,WADE,unspe,unkno,68.0,59.0,70.0,0.97,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11274500,82,1944-03-24,,Yes,COO/COO,USGS,0.94,6.90,Good,0.00,0.30,,NONE,1,Imported Channel 1,WADE,unspe,unkno,6.90,17.0,8.80,0.78,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11274500,83,1944-04-11,,Yes,COO/COO,USGS,0.86,3.00,Good,0.00,0.40,,NONE,1,Imported Channel 1,WADE,unspe,unkno,3.00,15.0,6.70,0.45,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11274500,84,1944-04-26,,Yes,COO/COO,USGS,0.93,0.50,Good,0.00,0.50,,NONE,1,Imported Channel 1,OTHR,QFLUM,,0.50,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11274500,85,1944-05-09,,Yes,COO/COO,USGS,0.87,0.40,Good,0.00,0.30,,NONE,1,Imported Channel 1,UNSP,other,,0.40,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11274500,86,1945-02-02,,Yes,MIL/MIL,USGS,3.47,1290,Fair,-0.23,1.30,,NONE,1,Imported Channel 1,UNSP,other,,1290,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11274500,87,1945-02-03,,Yes,MIL/MIL,USGS,2.52,550,Fair,-0.03,1.00,,NONE,1,Imported Channel 1,UNSP,other,,550,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11274500,88,1945-02-08,,Yes,MIL/MIL,USGS,1.01,28.0,Fair,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,28.0,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11274500,89,1945-02-21,,Yes,MIL/MIL,USGS,0.57,3.78,Fair,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,3.78,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11274500,90,1945-03-01,,Yes,MIL/MIL,USGS,0.52,2.53,Fair,0.00,0.40,,NONE,1,Imported Channel 1,UNSP,other,,2.53,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11274500,91,1945-03-17,,Yes,MIL/MIL,USGS,0.80,13.5,Fair,0.01,0.50,,NONE,1,Imported Channel 1,UNSP,other,,13.5,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11274500,92,1945-03-29,,Yes,MIL/MIL,USGS,0.94,23.6,Fair,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,23.6,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11274500,93,1945-04-18,,Yes,MIL/MIL,USGS,0.47,1.70,Fair,-0.01,0.40,,NONE,1,Imported Channel 1,UNSP,other,,1.70,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11274500,94,1945-04-28,,Yes,MIL/MIL,USGS,0.22,0.30,Unspecified,,,DebrisModerate,NONE,1,Imported Channel 1,UNSP,other,,0.30,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11274500,95,1945-05-09,,Yes,MIL/MIL,USGS,0.23,0.20,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,other,,0.20,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11274500,96,1945-05-15,,Yes,MIL/MIL,USGS,0.21,0.10,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,other,,0.10,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11274500,97,1945-05-19,,Yes,MIL/MIL,USGS,0.21,0.10,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,other,,0.10,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11274500,98,1945-05-29,,Yes,MIL/MIL,USGS,0.18,0.05,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,other,,0.05,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11274500,99,1945-12-27,,Yes,MIL/MIL,USGS,1.06,31.8,Good,0.00,0.60,,NONE,1,Imported Channel 1,UNSP,other,,31.8,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11274500,100,1946-01-15,,Yes,MIL/MIL,USGS,0.66,3.28,Fair,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,3.28,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11274500,101,1946-01-29,,Yes,MIL/MIL,USGS,0.51,0.48,Fair,0.00,0.40,,NONE,1,Imported Channel 1,UNSP,other,,0.48,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11274500,102,1946-02-11,,Yes,MIL/MIL,USGS,0.59,2.25,Fair,-0.01,0.40,,NONE,1,Imported Channel 1,UNSP,other,,2.25,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11274500,103,1946-02-27,,Yes,MIL/MIL,USGS,0.56,1.41,Fair,0.00,0.30,,NONE,1,Imported Channel 1,UNSP,other,,1.41,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11274500,104,1946-03-12,,Yes,MIL/MIL,USGS,0.51,0.41,Fair,0.00,0.30,,NONE,1,Imported Channel 1,UNSP,other,,0.41,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11274500,105,1946-03-26,,Yes,CHA/MIL,USGS,0.43,0.29,Fair,0.00,1.10,,NONE,1,Imported Channel 1,UNSP,other,,0.29,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11274500,106,1946-04-21,,Yes,CHA/CHA,USGS,0.40,0.30,Good,0.00,1.10,,NONE,1,Imported Channel 1,UNSP,other,,0.30,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11274500,107,1946-05-08,,Yes,MIL/MIL,USGS,0.21,0.10,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,other,,0.10,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11274500,108,1949-03-12,,Yes,USB/USB,USGS,1.94,218,Fair,-0.02,0.40,,NONE,1,Imported Channel 1,UNSP,other,,218,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
