agency_cd,site_no,measurement_nu,measurement_dt,tz_cd,q_meas_used_fg,party_nm,site_visit_coll_agency_cd,gage_height_va,discharge_va,measured_rating_diff,gage_va_change,gage_va_time,control_type_cd,discharge_cd,chan_nu,chan_name,meas_type,streamflow_method,velocity_method,chan_discharge,chan_width,chan_area,chan_velocity,chan_stability,chan_material,chan_evenness,long_vel_desc,horz_vel_desc,vert_vel_desc,chan_loc_cd,chan_loc_dist
USGS,10260500,18,1930-02-15,,Yes,LAN,USGS,1.50,22.0,Unspecified,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,22.0,28.5,9.00,2.44,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10260500,19,1930-02-17,,Yes,LAN,USGS,1.55,25.0,Unspecified,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,25.0,30.5,10.0,2.50,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10260500,21,1930-02-22,,Yes,LAN,USGS,1.60,30.0,Unspecified,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,30.0,32.0,12.0,2.50,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10260500,21A,1930-03-05,,Yes,LAN,USGS,3.02,21.8,Unspecified,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,21.8,67.0,68.0,3.25,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10260500,22,1930-03-08,,Yes,LAN,USGS,1.84,58.0,Unspecified,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,58.0,35.0,20.0,2.90,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10260500,23,1930-03-13,,Yes,LAN,USGS,1.66,34.0,Unspecified,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,34.0,33.0,13.0,2.62,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10260500,24,1930-03-15,,Yes,LAN,USGS,2.52,152,Unspecified,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,152,38.0,42.0,3.62,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10260500,25,1930-03-17,,Yes,LAN,USGS,2.13,93.0,Unspecified,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,93.0,26.6,36.5,3.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10260500,26,1930-03-20,,Yes,LAN,USGS,2.13,99.0,Unspecified,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,99.0,35.0,31.0,3.19,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10260500,27,1930-03-22,,Yes,LAN,USGS,2.49,148,Unspecified,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,148,36.0,43.0,4.11,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10260500,28,1930-03-25,,Yes,KRM,USGS,2.95,311,Unspecified,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,311,70.0,80.0,3.89,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10260500,29,1930-03-27,,Yes,LAN,USGS,2.71,182,Unspecified,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,182,35.0,48.0,3.79,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10260500,30,1930-04-01,,Yes,LAN,USGS,2.23,109,Unspecified,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,109,36.0,33.0,3.30,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10260500,31,1930-04-03,,Yes,TRO,USGS,2.31,121,Unspecified,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,121,39.3,40.0,3.02,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10260500,32,1930-04-08,,Yes,LAN,USGS,2.30,124,Unspecified,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,124,35.0,35.0,3.54,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10260500,33,1930-04-09,,Yes,KRM,USGS,2.50,119,Unspecified,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,119,36.0,38.0,3.14,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10260500,34,1930-04-14,,Yes,LAN,USGS,1.42,67.0,Unspecified,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,67.0,35.0,23.0,2.91,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10260500,35,1930-04-16,,Yes,KRM,USGS,1.78,45.0,Unspecified,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,45.0,34.5,17.0,2.64,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10260500,37,1930-04-24,,Yes,KRM,USGS,1.72,42.0,Unspecified,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,42.0,34.0,17.0,2.47,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10260500,36,1930-04-24,,Yes,LAN,USGS,1.80,53.0,Unspecified,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,53.0,35.0,19.0,2.79,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10260500,38,1930-04-30,,Yes,KRM,USGS,1.68,40.0,Unspecified,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,40.0,33.0,16.0,2.50,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10260500,39,1930-05-02,,Yes,LAN,USGS,2.06,86.0,Unspecified,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,86.0,35.0,28.0,3.07,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10260500,41,1930-05-05,,Yes,LAN,USGS,2.50,154,Unspecified,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,154,36.5,45.0,3.42,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10260500,42,1930-05-07,,Yes,KRM,USGS,2.59,158,Unspecified,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,158,37.5,47.0,3.36,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10260500,43,1930-05-12 11:59:30,PST,Yes,LAN,USGS,2.35,102,Unknown,,,,NONE,1,main.,unkn,other,,102,,,,unkn,unkn,unkn,unkn,unkn,UNKN,unkn,
USGS,10260500,44,1930-05-14,,Yes,KRM,USGS,2.76,192,Unspecified,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,192,42.0,57.0,3.36,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10260500,45,1930-05-19,,Yes,LAN,USGS,2.16,106,Unspecified,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,106,36.0,33.0,3.21,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10260500,46,1930-05-22,,Yes,KRM,USGS,2.59,158,Unspecified,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,158,38.0,47.0,3.36,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10260500,47,1930-05-26,,Yes,LAN,USGS,1.71,41.0,Unspecified,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,41.0,34.0,15.0,2.73,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10260500,48,1930-06-03,,Yes,KRM,USGS,1.58,30.0,Unspecified,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,30.0,32.0,14.0,2.14,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10260500,49,1930-06-10,,Yes,KRM,USGS,1.35,18.0,Unspecified,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,18.0,20.0,9.60,1.87,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10260500,50,1930-06-17,,Yes,KRM,USGS,1.09,9.30,Unspecified,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,9.30,4.00,3.40,2.74,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10260500,51,1930-06-24,,Yes,KRM,USGS,0.97,6.70,Unspecified,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,6.70,4.00,3.00,2.23,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10260500,52,1930-07-01,,Yes,KRM,USGS,0.78,3.10,Unspecified,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,3.10,4.00,2.50,1.24,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10260500,53,1930-07-15,,Yes,KRM,USGS,0.56,0.80,Unspecified,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,0.80,4.00,1.70,0.47,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10260500,54,1930-07-22,,Yes,KRM,USGS,0.60,0.60,Unspecified,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,0.60,2.20,1.00,0.28,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10260500,55,1930-08-06,,Yes,KRM,USGS,0.54,0.70,Unspecified,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,0.70,2.20,1.10,0.63,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10260500,56,1930-08-19,,Yes,KRM,USGS,0.46,0.44,Unspecified,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,0.44,2.10,0.90,0.49,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10260500,57,1930-09-02,,Yes,KRM,USGS,0.41,0.31,Unspecified,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,0.31,1.80,0.65,0.48,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10260500,58,1930-09-24,,Yes,JOL,USGS,0.47,0.48,Unspecified,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,0.48,4.00,1.70,0.28,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10260500,59,1930-11-22,,Yes,KRM,USGS,1.40,16.0,Unspecified,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,16.0,16.0,7.50,2.12,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10260500,60,1930-12-05,,Yes,KRM,USGS,1.16,11.0,Unspecified,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,11.0,4.00,3.60,3.06,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10260500,61,1930-12-11,,Yes,KRM,USGS,1.08,8.70,Unspecified,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,8.70,4.00,3.30,2.64,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10260500,62,1930-12-20,,Yes,KRM,USGS,1.09,9.80,Unspecified,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,9.80,4.00,3.40,2.88,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10260500,63,1931-01-16,,Yes,KRM,USGS,1.10,10.0,Unspecified,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,10.0,4.00,3.40,2.95,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10260500,64,1931-01-24,,Yes,KRM,USGS,1.08,9.10,Unspecified,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,9.10,4.00,3.20,2.84,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10260500,65,1931-02-03,,Yes,KRM,USGS,1.98,20.0,Unspecified,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,20.0,26.0,10.0,2.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10260500,66,1931-02-04,,Yes,KRM,USGS,4.12,502,Unspecified,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,502,75.0,152,3.30,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10260500,67,1931-02-05,,Yes,KRM,USGS,3.32,36.5,Unspecified,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,36.5,70.0,108,3.38,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10260500,67A,1931-02-07,,Yes,KRM,USGS,2.20,101,Unspecified,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,101,37.0,37.0,2.73,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10260500,68,1931-02-12,,Yes,KRM,USGS,1.80,47.0,Unspecified,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,47.0,37.0,22.0,2.14,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10260500,69,1931-02-17,,Yes,KRM,USGS,1.78,44.0,Unspecified,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,44.0,36.0,21.0,2.10,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10260500,70,1931-02-21,,Yes,KRM,USGS,1.63,30.0,Unspecified,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,30.0,31.0,14.0,2.15,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10260500,71,1931-02-28,,Yes,KRM,USGS,1.48,19.0,Unspecified,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,19.0,24.0,9.20,2.06,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10260500,72,1931-03-06,,Yes,KRM,USGS,1.46,18.0,Unspecified,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,18.0,25.0,9.10,1.98,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10260500,73,1931-03-11,,Yes,KRM,USGS,1.38,16.0,Unspecified,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,16.0,19.0,7.40,2.16,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10260500,74,1931-03-20,,Yes,KRM,USGS,1.38,15.0,Unspecified,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,15.0,20.0,7.40,2.03,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10260500,75,1931-03-25,,Yes,KRM,USGS,1.55,26.0,Unspecified,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,26.0,31.0,12.0,2.17,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10260500,77,1931-04-08,,Yes,KRM,USGS,1.18,11.0,Unspecified,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,11.0,4.00,3.80,2.90,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10260500,78,1931-04-17,,Yes,KRM,USGS,1.05,8.10,Unspecified,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,8.10,4.00,3.30,2.46,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10260500,79,1931-04-24,,Yes,KRM,USGS,2.66,216,Unspecified,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,216,40.0,67.0,3.22,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10260500,80,1931-04-25,,Yes,KRM,USGS,2.36,115,Unspecified,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,115,37.0,42.0,2.74,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10260500,81,1931-04-26,,Yes,KRM,USGS,2.18,98.0,Unspecified,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,98.0,37.0,35.0,2.80,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10260500,82,1931-04-27,,Yes,KRM,USGS,3.25,456,Unspecified,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,456,76.0,104,4.18,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10260500,83,1931-04-30,,Yes,KRM,USGS,2.11,90.0,Unspecified,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,90.0,36.0,33.0,2.73,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10260500,84,1931-05-05,,Yes,KRM,USGS,1.64,32.0,Unspecified,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,32.0,31.0,15.0,2.13,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10260500,85,1931-05-13,,Yes,KRM,USGS,1.32,14.0,Unspecified,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,14.0,14.0,5.10,2.74,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10260500,86,1931-05-19,,Yes,KRM,USGS,1.07,9.10,Unspecified,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,9.10,4.00,3.70,2.46,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10260500,87,1931-05-26,,Yes,KRM,USGS,1.71,3.80,Unspecified,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,3.80,3.50,1.70,2.24,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10260500,88,1931-06-02,,Yes,KRM,USGS,0.95,6.20,Unspecified,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,6.20,4.00,3.00,2.07,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10260500,89,1931-06-09,,Yes,KFS,USGS,0.95,6.70,Unspecified,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,6.70,4.00,3.00,2.23,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10260500,90,1931-06-16,,Yes,KRM,USGS,0.70,2.50,Unspecified,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,2.50,4.00,2.10,1.19,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10260500,91,1931-06-22,,Yes,KFS,USGS,0.63,2.70,Unspecified,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,2.70,4.00,2.10,1.28,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10260500,92,1931-07-03,,Yes,RSL,USGS,0.60,1.50,Unspecified,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,1.50,4.00,1.70,0.88,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10260500,93,1931-07-13,,Yes,KFS,USGS,0.53,1.00,Unspecified,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,1.00,4.00,1.50,0.67,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10260500,94,1931-07-20,,Yes,KFS,USGS,0.48,0.65,Unspecified,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,0.65,4.00,1.20,0.54,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10260500,95,1931-07-27,,Yes,KRM,USGS,0.50,1.00,Unspecified,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,1.00,4.00,1.50,0.67,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10260500,96,1931-08-04,,Yes,KRM,USGS,0.40,0.40,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,other,,0.40,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10260500,102,1931-09-16,,Yes,KRM,USGS,0.48,0.60,Unspecified,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,0.60,3.00,0.90,0.67,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10260500,103,1931-09-23,,Yes,KRM,USGS,0.48,0.60,Unspecified,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,0.60,2.50,0.80,0.75,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10260500,104,1931-10-01,,Yes,KRM,USGS,0.56,1.00,Unspecified,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,1.00,4.00,1.60,0.63,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10260500,105,1931-10-08,,Yes,KRM,USGS,0.56,0.90,Unspecified,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,0.90,4.00,1.60,0.56,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10260500,106,1931-10-15,,Yes,KRM,USGS,0.62,1.60,Unspecified,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,1.60,4.00,1.90,0.84,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10260500,107,1931-10-21,,Yes,KRM,USGS,0.87,4.90,Unspecified,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,4.90,4.00,2.70,1.81,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10260500,108,1931-10-28,,Yes,KRM,USGS,0.74,2.70,Unspecified,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,2.70,4.00,2.20,1.23,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10260500,109,1931-11-04,,Yes,KRM,USGS,0.36,2.80,Unspecified,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,2.80,4.00,2.40,1.17,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10260500,110,1931-11-11,,Yes,KRM,USGS,0.88,4.80,Unspecified,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,4.80,4.00,2.90,1.65,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10260500,111,1931-11-16,,Yes,KRM,USGS,1.44,18.0,Unspecified,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,18.0,20.0,9.10,1.98,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10260500,112,1931-11-25,,Yes,KRM,USGS,1.06,8.50,Unspecified,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,8.50,4.00,3.60,2.36,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10260500,113,1931-12-02,,Yes,KRM,USGS,0.96,6.30,Unspecified,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,6.30,4.00,3.10,2.03,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10260500,114,1931-12-09,,Yes,KRM,USGS,1.82,46.0,Unspecified,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,46.0,36.0,21.0,2.19,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10260500,115,1931-12-10,,Yes,KRM,USGS,1.77,32.0,Unspecified,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,32.0,31.0,15.0,2.13,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10260500,116,1931-12-19,,Yes,KRM,USGS,1.28,19.0,Unspecified,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,19.0,40.0,43.0,3.02,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10260500,117,1931-12-28,,Yes,KRM,USGS,1.50,22.0,Unspecified,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,22.0,24.0,11.0,2.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
