agency_cd,site_no,measurement_nu,measurement_dt,tz_cd,q_meas_used_fg,party_nm,site_visit_coll_agency_cd,gage_height_va,discharge_va,measured_rating_diff,gage_va_change,gage_va_time,control_type_cd,discharge_cd,chan_nu,chan_name,meas_type,streamflow_method,velocity_method,chan_discharge,chan_width,chan_area,chan_velocity,chan_stability,chan_material,chan_evenness,long_vel_desc,horz_vel_desc,vert_vel_desc,chan_loc_cd,chan_loc_dist
USGS,10343000,10,1969-06-03,,Yes,JA,USGS,4.48,138,Good,0.00,0.60,,NONE,1,Imported Channel 1,UNSP,other,,138,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10343000,11,1969-07-08,,Yes,JA,USGS,2.95,24.9,Good,0.00,0.40,,NONE,1,Imported Channel 1,UNSP,other,,24.9,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10343000,12,1969-08-12,,Yes,JA,USGS,2.40,4.34,Good,0.00,0.30,,NONE,1,Imported Channel 1,UNSP,other,,4.34,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10343000,13,1969-08-21,,Yes,GC,USGS,2.28,2.32,Good,0.00,0.40,,NONE,1,Imported Channel 1,UNSP,other,,2.32,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10343000,15,1969-10-08,,Yes,JA,USGS,2.38,4.06,Good,0.00,0.30,,NONE,1,Imported Channel 1,UNSP,other,,4.06,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10343000,16,1969-11-18,,Yes,JA,USGS,3.74,77.4,Good,0.00,0.40,,NONE,1,Imported Channel 1,UNSP,other,,77.4,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10343000,17,1969-12-16,,Yes,JA,USGS,2.41,4.90,Good,0.00,0.40,,NONE,1,Imported Channel 1,UNSP,other,,4.90,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10343000,18,1970-01-26,,Yes,CVS,USGS,2.43,5.34,Good,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,5.34,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10343000,19,1970-03-06,,Yes,CVS,USGS,3.56,64.7,Good,0.00,0.40,,NONE,1,Imported Channel 1,UNSP,other,,64.7,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10343000,20,1970-04-15,,Yes,CVS,USGS,3.14,36.2,Good,0.01,0.40,,NONE,1,Imported Channel 1,UNSP,other,,36.2,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10343000,21,1970-06-10,,Yes,CVS,USGS,3.08,31.8,Good,0.00,0.40,,NONE,1,Imported Channel 1,UNSP,other,,31.8,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10343000,22,1970-07-13,,Yes,CB,USGS,3.00,27.5,Good,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,27.5,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10343000,23,1970-08-13,,Yes,CB,USGS,2.52,7.69,Good,0.00,0.40,,NONE,1,Imported Channel 1,UNSP,other,,7.69,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10343000,25,1970-09-11,,Yes,GC,USGS,2.43,4.86,Good,0.00,0.30,,NONE,1,Imported Channel 1,UNSP,other,,4.86,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10343000,24,1970-09-11,,Yes,GC,USGS,2.43,4.70,Good,0.00,0.40,,NONE,1,Imported Channel 1,UNSP,other,,4.70,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10343000,26,1970-10-23,,Yes,CB,USGS,2.31,2.93,Good,0.00,0.30,,NONE,1,Imported Channel 1,UNSP,other,,2.93,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10343000,27,1970-11-13,,Yes,N,USGS,4.08,101,Good,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,101,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10343000,28,1970-12-28,,Yes,CVS,USGS,2.59,10.3,Good,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,10.3,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10343000,29,1971-02-04,,Yes,TK,USGS,2.59,10.4,Good,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,10.4,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10343000,31,1971-03-10,,Yes,CB,USGS,2.57,11.5,Good,0.00,0.20,,NONE,1,Imported Channel 1,UNSP,other,,11.5,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10343000,30,1971-03-10,,Yes,CB,USGS,2.57,11.4,Good,0.00,0.40,,NONE,1,Imported Channel 1,UNSP,other,,11.4,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10343000,32,1971-04-15,,Yes,CB,USGS,2.64,11.7,Good,0.00,0.40,,NONE,1,Imported Channel 1,UNSP,other,,11.7,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10343000,33,1971-06-10,,Yes,CVS,USGS,3.41,53.8,Good,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,53.8,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10343000,34,1971-07-09,,Yes,CB,USGS,3.57,62.4,Good,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,62.4,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10343000,35,1971-08-11,,Yes,CB,USGS,2.58,8.86,Good,0.00,0.40,,NONE,1,Imported Channel 1,UNSP,other,,8.86,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10343000,36,1971-09-10,,Yes,CB,USGS,3.45,54.1,Good,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,54.1,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10343000,37,1971-10-07,,Yes,GP,USGS,3.34,48.6,Good,0.00,0.60,,NONE,1,Imported Channel 1,UNSP,other,,48.6,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10343000,38,1971-11-03,,Yes,GP,USGS,3.03,28.0,Good,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,28.0,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10343000,39,1972-01-05,,Yes,CB,USGS,2.54,8.72,Good,0.00,0.40,,NONE,1,Imported Channel 1,UNSP,other,,8.72,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10343000,40,1972-01-05,,Yes,CB,USGS,2.54,8.83,Good,0.00,0.20,,NONE,1,Imported Channel 1,UNSP,other,,8.83,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10343000,41,1972-02-03,,Yes,TK,USGS,2.50,8.06,Good,0.00,,,NONE,1,Imported Channel 1,UNSP,other,,8.06,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10343000,42,1972-03-06,,Yes,CB,USGS,2.49,6.18,Good,0.00,0.40,,NONE,1,Imported Channel 1,UNSP,other,,6.18,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10343000,43,1972-04-14,,Yes,CB,USGS,2.52,7.98,Good,0.00,0.40,,NONE,1,Imported Channel 1,UNSP,other,,7.98,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10343000,44,1972-05-25,,Yes,GP,USGS,2.96,23.1,Good,0.00,0.40,,NONE,1,Imported Channel 1,UNSP,other,,23.1,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10343000,45,1972-06-29,,Yes,GH,USGS,2.88,20.9,Good,0.00,0.40,,NONE,1,Imported Channel 1,UNSP,other,,20.9,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10343000,46,1972-08-04,,Yes,GP,USGS,2.80,16.4,Good,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,16.4,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10343000,47,1972-09-06,,Yes,GP,USGS,2.64,11.6,Good,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,11.6,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10343000,48,1972-10-10,,Yes,CB,USGS,3.13,33.1,Good,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,33.1,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10343000,49,1972-12-12,,Yes,TK,USGS,2.45,5.80,Good,0.00,0.70,,NONE,1,Imported Channel 1,UNSP,other,,5.80,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10343000,50,1973-01-15,,Yes,JA,USGS,2.52,6.69,Good,0.00,0.40,,NONE,1,Imported Channel 1,UNSP,other,,6.69,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10343000,51,1973-02-21,,Yes,TK,USGS,2.56,8.18,Good,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,8.18,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10343000,52,1973-04-12,,Yes,JA,USGS,2.60,9.27,Good,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,9.27,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10343000,54,1973-05-30,,Yes,KJ,USGS,3.71,62.0,Good,0.00,0.30,,NONE,1,Imported Channel 1,UNSP,other,,62.0,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10343000,53,1973-05-30,,Yes,KJ,USGS,3.71,63.0,Good,0.00,0.40,,NONE,1,Imported Channel 1,UNSP,other,,63.0,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10343000,55,1973-06-14,,Yes,GP,USGS,3.40,41.0,Good,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,41.0,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10343000,56,1973-07-12,,Yes,GP,USGS,3.08,23.5,Good,0.00,0.40,,NONE,1,Imported Channel 1,UNSP,other,,23.5,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10343000,57,1973-08-10,,Yes,GP,USGS,3.02,20.5,Good,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,20.5,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10343000,58,1973-09-07,,Yes,B,USGS,4.92,174,Good,0.00,0.60,,NONE,1,Imported Channel 1,UNSP,other,,174,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10343000,59,1973-09-12,,Yes,JA,USGS,4.90,171,Good,0.00,0.80,,NONE,1,Imported Channel 1,UNSP,other,,171,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10343000,60,1973-10-09,,Yes,GP,USGS,1.97,0.02,Good,0.00,0.10,,NONE,1,Imported Channel 1,UNSP,other,,0.02,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10343000,61,1973-11-15,,Yes,GP,USGS,2.20,1.34,Good,0.00,0.20,,NONE,1,Imported Channel 1,UNSP,other,,1.34,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10343000,62,1973-12-07,,Yes,TT,USGS,2.15,0.62,Good,0.00,0.20,,NONE,1,Imported Channel 1,UNSP,other,,0.62,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10343000,63,1974-01-02,,Yes,TT,USGS,2.23,0.54,Good,0.00,0.40,,NONE,1,Imported Channel 1,UNSP,other,,0.54,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10343000,64,1974-02-03,,Yes,JA,USGS,2.14,0.64,Good,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,0.64,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10343000,65,1974-03-27,,Yes,TK,USGS,2.18,1.38,Good,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,1.38,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10343000,66,1974-05-03,,Yes,CB,USGS,2.72,15.2,Good,0.02,0.40,,NONE,1,Imported Channel 1,UNSP,other,,15.2,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10343000,67,1974-06-06,,Yes,B,USGS,4.12,103,Good,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,103,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10343000,68,1974-07-02,,Yes,CB,USGS,3.40,48.8,Good,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,48.8,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10343000,69,1974-08-01,,Yes,TT,USGS,2.68,11.8,Good,0.00,0.60,,NONE,1,Imported Channel 1,UNSP,other,,11.8,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10343000,70,1974-09-03,,Yes,RS,USGS,2.78,15.6,Good,0.00,0.80,,NONE,1,Imported Channel 1,UNSP,other,,15.6,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10343000,71,1974-10-01,,Yes,CB,USGS,3.82,79.6,Good,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,79.6,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10343000,72,1974-12-10,,Yes,CVS,USGS,2.62,9.35,Good,0.00,0.70,,NONE,1,Imported Channel 1,UNSP,other,,9.35,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10343000,73,1975-01-14,,Yes,TK,USGS,2.60,9.08,Good,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,9.08,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10343000,74,1975-02-21,,Yes,TT,USGS,2.50,5.74,Good,0.00,0.60,,NONE,1,Imported Channel 1,UNSP,other,,5.74,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10343000,75,1975-04-01,,Yes,TT,USGS,2.48,6.08,Good,0.00,0.30,,NONE,1,Imported Channel 1,UNSP,other,,6.08,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10343000,76,1975-05-02,,Yes,KG,USGS,2.52,6.20,Good,0.00,0.40,,NONE,1,Imported Channel 1,UNSP,other,,6.20,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10343000,77,1975-06-19,,Yes,K,USGS,4.24,109,Good,-0.01,0.50,,NONE,1,Imported Channel 1,UNSP,other,,109,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10343000,78,1975-07-24,,Yes,RS,USGS,2.88,19.8,Good,0.00,0.40,,NONE,1,Imported Channel 1,UNSP,other,,19.8,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10343000,79,1975-08-19,,Yes,TT,USGS,2.85,15.8,Good,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,15.8,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10343000,80,1975-08-27,,Yes,TT,USGS,2.84,16.3,Good,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,16.3,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10343000,81,1975-09-26,,Yes,KG,USGS,3.36,43.1,Good,0.00,0.40,,NONE,1,Imported Channel 1,UNSP,other,,43.1,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10343000,82,1975-10-17,,Yes,RS,USGS,3.55,58.8,Good,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,58.8,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10343000,83,1975-12-08,,Yes,RS,USGS,2.66,10.1,Good,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,10.1,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10343000,84,1976-02-11,,Yes,KG,USGS,2.65,9.83,Unspecified,0.00,0.40,,NONE,1,Imported Channel 1,UNSP,other,,9.83,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10343000,85,1976-03-11,,Yes,KG,USGS,2.65,10.8,Good,0.00,0.40,,NONE,1,Imported Channel 1,UNSP,other,,10.8,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10343000,86,1976-04-12,,Yes,RS,USGS,2.68,10.6,Good,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,10.6,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10343000,87,1976-05-12,,Yes,RS,USGS,2.63,8.45,Good,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,8.45,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10343000,88,1976-06-16,,Yes,TT,USGS,2.65,7.93,Good,0.00,0.20,,NONE,1,Imported Channel 1,UNSP,other,,7.93,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10343000,89,1976-07-16,,Yes,TT,USGS,2.41,3.62,Good,0.00,0.40,,NONE,1,Imported Channel 1,UNSP,other,,3.62,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10343000,90,1976-08-19,,Yes,TT,USGS,2.33,1.89,Poor,0.00,0.30,,NONE,1,Imported Channel 1,UNSP,other,,1.89,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10343000,91,1976-10-01,,Yes,JM,USGS,2.30,1.63,Good,0.00,0.40,,NONE,1,Imported Channel 1,UNSP,other,,1.63,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10343000,92,1976-10-28,,Yes,JM,USGS,2.31,1.45,Good,0.00,0.30,,NONE,1,Imported Channel 1,UNSP,other,,1.45,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10343000,93,1976-12-03,,Yes,JV,USGS,2.29,1.40,Good,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,1.40,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10343000,94,1976-12-28,,Yes,JV,USGS,2.29,1.34,Fair,0.01,0.40,,NONE,1,Imported Channel 1,UNSP,other,,1.34,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10343000,95,1977-01-27,,Yes,JV,USGS,2.27,1.67,Good,0.00,0.40,,NONE,1,Imported Channel 1,UNSP,other,,1.67,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10343000,96,1977-04-12,,Yes,JM,USGS,2.27,1.43,Good,0.00,0.40,,NONE,1,Imported Channel 1,UNSP,other,,1.43,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10343000,97,1977-06-10,,Yes,JV,USGS,2.31,1.85,Good,0.00,0.30,,NONE,1,Imported Channel 1,UNSP,other,,1.85,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10343000,98,1977-07-05,,Yes,JV,USGS,2.32,2.03,Good,0.00,0.40,,NONE,1,Imported Channel 1,UNSP,other,,2.03,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10343000,99,1977-07-29,,Yes,CB,USGS,2.29,1.46,Good,-0.01,0.50,,NONE,1,Imported Channel 1,UNSP,other,,1.46,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10343000,100,1977-08-16,,Yes,VM,USGS,4.54,137,Good,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,137,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10343000,101,1977-08-26,,Yes,JM,USGS,4.36,120,Good,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,120,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10343000,102,1977-10-07,,Yes,JV,USGS,4.31,8.03,Good,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,8.03,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10343000,103,1977-10-17,,Yes,JM,USGS,2.59,8.21,Good,0.00,3.00,,NONE,1,Imported Channel 1,UNSP,other,,8.21,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10343000,104,1977-11-14,,Yes,JV,USGS,2.57,7.85,Good,,,,NONE,1,Imported Channel 1,UNSP,other,,7.85,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10343000,105,1977-12-12,,Yes,JM,USGS,2.56,7.14,Good,0.00,0.40,,NONE,1,Imported Channel 1,UNSP,other,,7.14,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10343000,106,1978-01-23,,Yes,JM,USGS,2.59,8.90,Good,0.00,0.40,,NONE,1,Imported Channel 1,UNSP,other,,8.90,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10343000,107,1978-04-11,,Yes,JM,USGS,2.63,9.19,Good,0.00,0.30,,NONE,1,Imported Channel 1,UNSP,other,,9.19,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10343000,108,1978-06-08,,Yes,GR,USGS,3.74,68.5,Good,0.00,0.80,,NONE,1,Imported Channel 1,UNSP,other,,68.5,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10343000,109,1978-08-04,,Yes,GR,USGS,2.95,21.4,Good,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,21.4,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10343000,110,1978-10-06,,Yes,GR,USGS,2.87,17.6,Good,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,17.6,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10343000,111,1978-12-08,,Yes,GR,USGS,2.74,13.6,Good,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,13.6,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10343000,112,1979-02-09,,Yes,JM,USGS,2.64,9.53,Good,0.00,0.40,,NONE,1,Imported Channel 1,UNSP,other,,9.53,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10343000,113,1979-03-22,,Yes,JM,USGS,2.63,9.13,Good,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,9.13,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10343000,114,1979-05-25,,Yes,GR,USGS,2.74,12.7,Good,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,12.7,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10343000,115,1979-07-12,,Yes,GR,USGS,2.74,11.7,Good,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,11.7,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10343000,116,1979-10-03,,Yes,GR,USGS,,0.58,Fair,,,,NONE,1,Imported Channel 1,UNSP,other,,0.58,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10343000,117,1979-10-23,,Yes,JM,USGS,,0.39,Good,0.00,0.30,,NONE,1,Imported Channel 1,UNSP,other,,0.39,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10343000,118,1979-11-16,,Yes,GR,USGS,2.17,22.4,Good,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,22.4,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10343000,119,1979-12-17,,Yes,GR,USGS,2.06,17.3,Good,0.00,0.60,,NONE,1,Imported Channel 1,UNSP,other,,17.3,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
