agency_cd,site_no,measurement_nu,measurement_dt,tz_cd,q_meas_used_fg,party_nm,site_visit_coll_agency_cd,gage_height_va,discharge_va,measured_rating_diff,gage_va_change,gage_va_time,control_type_cd,discharge_cd,chan_nu,chan_name,meas_type,streamflow_method,velocity_method,chan_discharge,chan_width,chan_area,chan_velocity,chan_stability,chan_material,chan_evenness,long_vel_desc,horz_vel_desc,vert_vel_desc,chan_loc_cd,chan_loc_dist
USGS,11441500,55,1934-07-29,,Yes,CL,USGS,0.33,1.00,Unspecified,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,1.00,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11441500,56,1934-10-26,,Yes,CL,USGS,0.53,7.60,Unspecified,0.02,0.50,,NONE,1,Imported Channel 1,WADE,unspe,unkno,7.60,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11441500,57,1935-01-15,,Yes,CL,USGS,1.08,12.4,Unspecified,0.00,0.30,IceCover,NONE,1,Imported Channel 1,WADE,unspe,unkno,12.4,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11441500,58,1935-04-28,,Yes,CL,USGS,2.59,303,Unspecified,-0.02,0.90,,NONE,1,Imported Channel 1,WADE,unspe,unkno,303,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11441500,59,1935-07-26,,Yes,CL,USGS,0.84,21.3,Unspecified,0.00,0.60,,NONE,1,Imported Channel 1,WADE,unspe,unkno,21.3,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11441500,60,1935-10-17,,Yes,CL,USGS,0.57,8.80,Unspecified,0.00,0.30,,NONE,1,Imported Channel 1,WADE,unspe,unkno,8.80,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11441500,61,1936-01-19,,Yes,CL,USGS,1.15,42.5,Unspecified,0.00,0.40,,NONE,1,Imported Channel 1,WADE,unspe,unkno,42.5,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11441500,62,1936-04-26,,Yes,CL,USGS,2.87,347,Unspecified,-0.02,1.00,,NONE,1,Imported Channel 1,UNSP,other,,347,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11441500,63,1936-10-28,,Yes,CL,USGS,0.34,0.80,Unspecified,0.00,0.20,,NONE,1,Imported Channel 1,WADE,unspe,unkno,0.80,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11441500,64,1937-05-02,,Yes,AS,USGS,2.40,227,Unspecified,-0.02,1.30,,NONE,1,Imported Channel 1,UNSP,other,,227,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11441500,65,1937-07-28,,Yes,CL,USGS,0.60,9.70,Unspecified,0.00,0.50,,NONE,1,Imported Channel 1,WADE,unspe,unkno,9.70,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11441500,66,1937-10-28,,Yes,CL,USGS,0.39,2.20,Unspecified,0.00,0.50,,NONE,1,Imported Channel 1,WADE,unspe,unkno,2.20,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11441500,67,1938-02-27,,Yes,CL,USGS,0.88,25.1,Unspecified,0.00,0.40,,NONE,1,Imported Channel 1,WADE,unspe,unkno,25.1,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11441500,68,1938-05-29,,Yes,CL,USGS,2.96,452,Unspecified,-0.03,1.10,,NONE,1,Imported Channel 1,UNSP,other,,452,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11441500,69,1938-08-10,,Yes,CL,USGS,0.60,12.1,Unspecified,0.00,0.50,,NONE,1,Imported Channel 1,WADE,unspe,unkno,12.1,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11441500,70,1938-10-28,,Yes,CL,USGS,0.44,4.00,Unspecified,0.00,0.30,,NONE,1,Imported Channel 1,WADE,unspe,unkno,4.00,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11441500,71,1939-01-18,,Yes,CL,USGS,0.57,10.0,Unspecified,0.00,0.50,,NONE,1,Imported Channel 1,WADE,unspe,unkno,10.0,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11441500,72,1939-04-14,,Yes,CL,USGS,1.62,117,Unspecified,0.00,0.50,,NONE,1,Imported Channel 1,WADE,unspe,unkno,117,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11441500,73,1939-07-22,,Yes,CL,USGS,0.44,3.90,Unspecified,0.00,1.00,,NONE,1,Imported Channel 1,WADE,unspe,unkno,3.90,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11441500,74,1939-10-23,,Yes,CL,USGS,0.50,6.40,Unspecified,0.00,0.40,,NONE,1,Imported Channel 1,WADE,unspe,unkno,6.40,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11441500,75,1940-01-31,,Yes,CL,USGS,1.33,71.0,Unspecified,0.00,0.50,,NONE,1,Imported Channel 1,WADE,unspe,unkno,71.0,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11441500,76,1940-04-26,,Yes,CL,USGS,2.00,219,Unspecified,0.00,1.00,,NONE,1,Imported Channel 1,WADE,unspe,unkno,219,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11441500,77,1940-07-20,,Yes,CL,USGS,0.68,16.6,Unspecified,0.00,0.30,,NONE,1,Imported Channel 1,WADE,unspe,unkno,16.6,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11441500,78,1941-01-29,,Yes,CL,USGS,0.76,20.5,Unspecified,0.00,0.40,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,20.5,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11441500,79,1941-04-11,,Yes,CL,USGS,1.21,58.0,Unspecified,0.00,0.70,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,58.0,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11441500,80,1941-07-24,,Yes,CL,USGS,0.97,34.1,Unspecified,0.00,0.60,,NONE,1,Imported Channel 1,WADE,unspe,unkno,34.1,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11441500,81,1941-10-30,,Yes,CL,USGS,0.43,3.80,Unspecified,0.00,0.50,,NONE,1,Imported Channel 1,WADE,unspe,unkno,3.80,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11441500,82,1942-01-22,,Yes,CL,USGS,0.97,35.0,Unspecified,0.00,0.70,,NONE,1,Imported Channel 1,WADE,unspe,unkno,35.0,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11441500,83,1942-04-22,,Yes,CL,USGS,2.21,260,Unspecified,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,260,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11441500,84,1942-07-21,,Yes,CL,USGS,1.27,62.7,Unspecified,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,62.7,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11441500,85,1942-07-21,,Yes,CL,USGS,1.27,63.8,Unspecified,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,63.8,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11441500,86,1942-07-21,,Yes,CL,USGS,1.27,62.3,Unspecified,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,62.3,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11441500,87,1942-10-27,,Yes,CL,USGS,0.37,1.50,Unspecified,0.00,0.50,,NONE,1,Imported Channel 1,WADE,unspe,unkno,1.50,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11441500,88,1943-01-19,,Yes,CL,USGS,0.92,31.5,Unspecified,0.01,0.40,,NONE,1,Imported Channel 1,WADE,unspe,unkno,31.5,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11441500,89,1943-05-06,,Yes,CL,USGS,2.60,387,Unspecified,-0.04,0.90,,NONE,1,Imported Channel 1,UNSP,other,,387,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11441500,90,1943-07-17,,Yes,CL,USGS,1.12,49.2,Unspecified,0.00,1.00,,NONE,1,Imported Channel 1,WADE,unspe,unkno,49.2,25.0,21.0,2.34,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11441500,91,1943-07-17,,Yes,CL,USGS,1.12,48.8,Unspecified,0.00,1.00,,NONE,1,Imported Channel 1,UNSP,other,,48.8,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11441500,92,1943-10-09,,Yes,CL,USGS,0.37,1.70,Unspecified,0.00,0.30,,NONE,1,Imported Channel 1,UNSP,other,,1.70,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11441500,93,1943-11-15,,Yes,CL,USGS,0.41,2.70,Unspecified,0.00,0.60,,NONE,1,Imported Channel 1,WADE,unspe,unkno,2.70,13.5,8.00,0.34,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11441500,94,1944-02-13,,Yes,CL,USGS,0.65,12.1,Unspecified,0.00,0.50,IceShore,NONE,1,Imported Channel 1,WADE,unspe,unkno,12.1,10.0,6.40,1.89,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11441500,95,1944-05-13,,Yes,CL,USGS,2.34,278,Unspecified,-0.04,0.70,,NONE,1,Imported Channel 1,CWAY,unspe,unkno,278,48.0,69.0,4.03,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11441500,98,1944-07-20,,Yes,CL,USGS,0.72,20.2,Unspecified,0.00,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,20.2,18.0,11.1,1.82,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11441500,96,1944-07-20,,Yes,CL,USGS,0.72,20.2,Unspecified,0.00,0.70,,NONE,1,Imported Channel 1,WADE,unspe,unkno,20.2,18.0,11.2,1.80,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11441500,99,1944-07-20,,Yes,CL,USGS,0.72,20.2,Unspecified,0.00,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,20.2,18.0,11.1,1.82,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11441500,97,1944-07-20,,Yes,CL,USGS,0.72,19.8,Unspecified,0.00,,,NONE,1,Imported Channel 1,UNSP,other,,19.8,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11441500,100,1944-10-19,,Yes,CL,USGS,0.34,1.00,Unspecified,0.00,0.30,,NONE,1,Imported Channel 1,UNSP,other,,1.00,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11441500,101,1945-02-12,,Yes,M,USGS,1.29,72.0,Poor,0.00,0.50,,NONE,1,Imported Channel 1,CWAY,unspe,unkno,72.0,31.0,28.7,2.51,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11441500,102,1945-05-10,,Yes,M,USGS,2.95,472,Fair,0.06,0.90,,NONE,1,Imported Channel 1,CWAY,unspe,unkno,472,53.0,105,4.50,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11441500,103,1945-07-13,,Yes,M,USGS,1.17,59.0,Poor,0.00,0.50,,NONE,1,Imported Channel 1,WADE,unspe,unkno,59.0,27.5,23.2,2.54,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11441500,104,1945-10-19,,Yes,M,USGS,0.45,4.15,Good,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,4.15,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11441500,105,1946-01-25,,Yes,M,USGS,1.01,39.1,Good,0.01,0.50,,NONE,1,Imported Channel 1,WADE,unspe,unkno,39.1,24.8,19.1,2.05,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11441500,106,1946-04-18,,Yes,M,USGS,2.32,282,Good,-0.02,0.80,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,282,46.0,73.0,3.86,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11441500,107,1946-06-12,,Yes,M,USGS,1.74,139,Good,-0.01,0.80,,NONE,1,Imported Channel 1,WADE,unspe,unkno,139,38.0,45.4,3.06,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11441500,108,1946-09-06,,Yes,M,USGS,0.39,2.00,Good,0.00,0.50,,NONE,1,Imported Channel 1,WADE,unspe,unkno,2.00,12.4,4.00,0.50,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11441500,109,1946-10-22,,Yes,M,USGS,0.51,7.40,Good,0.00,0.40,,NONE,1,Imported Channel 1,WADE,unspe,unkno,7.40,17.8,9.10,0.81,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11441500,110,1947-01-23,,Yes,M,USGS,0.63,13.2,Fair,-0.01,0.50,IceShore,NONE,1,Imported Channel 1,WADE,unspe,unkno,13.2,36.0,20.0,0.66,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11441500,111,1947-04-22,,Yes,C,USGS,1.75,139,Fair,-0.01,0.90,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,139,40.0,50.0,2.78,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11441500,112,1947-07-12,,Yes,C,USGS,0.53,7.60,Fair,0.00,1.00,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,7.60,17.8,10.1,0.75,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
