agency_cd,site_no,measurement_nu,measurement_dt,tz_cd,q_meas_used_fg,party_nm,site_visit_coll_agency_cd,gage_height_va,discharge_va,measured_rating_diff,gage_va_change,gage_va_time,control_type_cd,discharge_cd,chan_nu,chan_name,meas_type,streamflow_method,velocity_method,chan_discharge,chan_width,chan_area,chan_velocity,chan_stability,chan_material,chan_evenness,long_vel_desc,horz_vel_desc,vert_vel_desc,chan_loc_cd,chan_loc_dist
USGS,10308200,19,1962-01-11,,Yes,EEM,USGS,0.59,28.6,Good,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,28.6,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10308200,20,1962-02-10,,Yes,LKN/JEP,USGS,1.55,321,Excellent,0.00,0.70,,NONE,1,Imported Channel 1,UNSP,other,,321,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10308200,21,1962-02-12,,Yes,JEP,USGS,1.08,128,Good,0.00,0.90,,NONE,1,Imported Channel 1,UNSP,other,,128,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10308200,22,1962-03-27,,Yes,EEM/JEP,USGS,1.22,182,Good,0.00,0.80,,NONE,1,Imported Channel 1,UNSP,other,,182,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10308200,23,1962-04-24,,Yes,EEM,USGS,2.53,1130,Good,-0.03,0.70,,NONE,1,Imported Channel 1,UNSP,other,,1130,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10308200,24,1962-05-21,,Yes,EEM,USGS,1.88,512,Excellent,0.00,0.60,,NONE,1,Imported Channel 1,UNSP,other,,512,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10308200,25,1962-06-20,,Yes,EEM,USGS,2.66,1190,Good,-0.04,0.70,,NONE,1,Imported Channel 1,UNSP,other,,1190,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10308200,26,1962-07-20,,Yes,EEM,USGS,1.38,246,Good,0.00,0.60,,NONE,1,Imported Channel 1,UNSP,other,,246,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10308200,27,1962-08-08,,Yes,EEM,USGS,1.02,122,Good,0.00,0.40,,NONE,1,Imported Channel 1,UNSP,other,,122,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10308200,28,1962-09-10,,Yes,JEP,USGS,0.94,99.0,Good,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,99.0,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10308200,29,1962-10-18,,Yes,JEP/H M,USGS,0.98,90.9,Good,0.00,0.80,,NONE,1,Imported Channel 1,UNSP,other,,90.9,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10308200,30,1962-11-21,,Yes,H M,USGS,0.78,60.3,Good,-0.01,0.80,,NONE,1,Imported Channel 1,UNSP,other,,60.3,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10308200,31,1962-12-07,,Yes,H M,USGS,0.80,60.7,Good,-0.01,0.30,,NONE,1,Imported Channel 1,UNSP,other,,60.7,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10308200,32,1963-01-03,,Yes,JEP/H M,USGS,1.08,69.9,Good,-0.01,0.40,,NONE,1,Imported Channel 1,UNSP,other,,69.9,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10308200,33,1963-01-15,,Yes,JEP,USGS,0.90,47.1,Good,0.00,0.40,,NONE,1,Imported Channel 1,UNSP,other,,47.1,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10308200,34,1963-01-31,,Yes,LKN/RLH,USGS,8.21,15100,Fair,,,,NONE,1,Imported Channel 1,UNSP,other,,15100,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10308200,35,1963-02-02,,Yes,EEH,USGS,2.50,1420,Good,-0.01,1.00,,NONE,1,Imported Channel 1,UNSP,other,,1420,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10308200,36,1963-03-14,,Yes,RC,USGS,0.92,171,Good,-0.01,0.60,,NONE,1,Imported Channel 1,UNSP,other,,171,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10308200,37,1963-04-11,,Yes,R C/J W,USGS,1.25,300,Good,-0.01,0.60,,NONE,1,Imported Channel 1,UNSP,other,,300,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10308200,38,1963-05-13,,Yes,R C/J W,USGS,1.77,716,Good,-0.01,0.80,,NONE,1,Imported Channel 1,UNSP,other,,716,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10308200,39,1963-06-11,,Yes,JEP,USGS,2.31,1020,Fair,0.02,0.80,,NONE,1,Imported Channel 1,UNSP,other,,1020,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10308200,40,1963-07-08,,Yes,RC,USGS,2.03,660,Good,-0.02,0.80,,NONE,1,Imported Channel 1,UNSP,other,,660,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10308200,41,1963-08-06,,Yes,VDH,USGS,1.15,183,Good,0.00,0.60,,NONE,1,Imported Channel 1,UNSP,other,,183,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10308200,42,1963-09-05,,Yes,VDH/GOK,USGS,1.03,137,Good,0.00,0.60,,NONE,1,Imported Channel 1,UNSP,other,,137,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10308200,43,1963-10-08,,Yes,GOK/LKN,USGS,0.76,67.1,Good,0.00,0.60,,NONE,1,Imported Channel 1,UNSP,other,,67.1,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10308200,44,1963-11-08,,Yes,VDH,USGS,1.07,144,Good,0.00,0.60,,NONE,1,Imported Channel 1,UNSP,other,,144,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10308200,45,1963-12-09,,Yes,VDH,USGS,1.00,126,Good,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,126,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10308200,46,1964-01-07,,Yes,VDH,USGS,0.91,104,Good,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,104,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10308200,47,1964-02-13,,Yes,JWM/RSC,USGS,0.91,100,Good,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,100,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10308200,48,1964-03-11,,Yes,JWM/RSC,USGS,0.89,975,Good,0.00,0.60,,NONE,1,Imported Channel 1,UNSP,other,,975,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10308200,49,1964-04-07,,Yes,VDH,USGS,1.09,161,Good,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,161,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10308200,50,1964-05-14,,Yes,VDH/JWM,USGS,2.22,883,Good,0.01,1.20,,NONE,1,Imported Channel 1,UNSP,other,,883,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10308200,51,1964-06-16,,Yes,RC,USGS,1.86,553,Good,0.00,0.40,,NONE,1,Imported Channel 1,UNSP,other,,553,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10308200,52,1964-07-07,,Yes,VDH,USGS,1.24,213,Good,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,213,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10308200,53,1964-08-07,,Yes,LKN/HJG,USGS,0.97,107,Good,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,107,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10308200,54,1964-09-05,,Yes,JWM/HEJ,USGS,0.76,64.3,Good,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,64.3,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10308200,55,1964-10-05,,Yes,P S/D M,USGS,0.57,38.5,Good,0.00,0.80,,NONE,1,Imported Channel 1,UNSP,other,,38.5,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10308200,56,1964-11-04,,Yes,J C/J A,USGS,0.70,57.2,Good,0.00,0.60,,NONE,1,Imported Channel 1,UNSP,other,,57.2,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10308200,57,1964-12-04,,Yes,J C/J A,USGS,0.76,67.0,Good,0.00,1.00,,NONE,1,Imported Channel 1,UNSP,other,,67.0,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10308200,58S,1964-12-23,,Yes,J C/J A,USGS,7.20,9110,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,other,,9110,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10308200,59,1964-12-24,,Yes,J M/D C,USGS,5.30,4810,Fair,-0.18,0.90,,NONE,1,Imported Channel 1,UNSP,other,,4810,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10308200,60,1965-01-12,,Yes,J A/J C,USGS,1.05,329,Fair,0.00,1.00,,NONE,1,Imported Channel 1,UNSP,other,,329,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10308200,61,1965-01-13,,Yes,J A/J C,USGS,0.98,287,Good,0.00,0.30,,NONE,1,Imported Channel 1,UNSP,other,,287,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10308200,62,1965-02-01,,Yes,JC,USGS,1.00,285,Good,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,285,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10308200,63,1965-03-03,,Yes,JLA,USGS,0.83,217,Good,-0.01,0.60,,NONE,1,Imported Channel 1,UNSP,other,,217,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10308200,64,1965-04-06,,Yes,JCC,USGS,0.95,264,Good,0.00,0.30,,NONE,1,Imported Channel 1,UNSP,other,,264,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10308200,65,1965-05-13,,Yes,JCC,USGS,1.86,890,Good,0.00,0.70,,NONE,1,Imported Channel 1,UNSP,other,,890,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10308200,66,1965-06-04,,Yes,JLA/JCC,USGS,2.39,1370,Fair,-0.04,1.20,,NONE,1,Imported Channel 1,UNSP,other,,1370,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10308200,67,1965-07-02,,Yes,JLA/JCC,USGS,1.80,844,Good,-0.03,0.80,,NONE,1,Imported Channel 1,UNSP,other,,844,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10308200,68,1965-08-05,,Yes,JLA,USGS,0.91,282,Good,-0.01,0.80,,NONE,1,Imported Channel 1,UNSP,other,,282,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10308200,69,1965-09-08,,Yes,JLA,USGS,0.92,279,Good,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,279,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10308200,70,1965-10-07,,Yes,JLA,USGS,0.57,161,Good,0.00,0.40,,NONE,1,Imported Channel 1,UNSP,other,,161,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10308200,71,1965-11-04,,Yes,JLA,USGS,0.33,84.9,Good,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,84.9,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10308200,72,1965-12-03,,Yes,JLA,USGS,0.58,149,Good,0.00,0.40,,NONE,1,Imported Channel 1,UNSP,other,,149,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10308200,73,1966-01-06,,Yes,JLA/RLC,USGS,1.00,137,Poor,-0.01,0.30,,NONE,1,Imported Channel 1,UNSP,other,,137,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10308200,74,1966-02-03,,Yes,JLA/RLC,USGS,0.40,103,Fair,-0.02,0.40,,NONE,1,Imported Channel 1,UNSP,other,,103,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10308200,75,1966-03-04,,Yes,JLA,USGS,0.34,95.6,Excellent,0.03,0.40,,NONE,1,Imported Channel 1,UNSP,other,,95.6,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10308200,76,1966-04-05,,Yes,JLA,USGS,1.48,653,Good,-0.01,0.70,,NONE,1,Imported Channel 1,UNSP,other,,653,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10308200,77,1966-05-06,,Yes,GRB/JLA,USGS,1.90,1010,Good,-0.04,1.00,,NONE,1,Imported Channel 1,UNSP,other,,1010,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10308200,78,1966-06-07,,Yes,JLA,USGS,1.09,407,Good,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,407,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10308200,79,1966-07-06,,Yes,JLA,USGS,0.54,149,Excellent,0.00,0.60,,NONE,1,Imported Channel 1,UNSP,other,,149,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10308200,80,1966-08-03,,Yes,JLA,USGS,0.41,116,Excellent,-0.01,0.50,,NONE,1,Imported Channel 1,UNSP,other,,116,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10308200,81,1966-09-03,,Yes,DOM,USGS,0.18,64.8,Good,0.00,0.80,,NONE,1,Imported Channel 1,UNSP,other,,64.8,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10308200,82,1966-10-04,,Yes,JLA,USGS,0.06,46.4,Unspecified,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,46.4,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10308200,83,1966-11-08,,Yes,GLC,USGS,0.13,48.0,Good,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,48.0,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10308200,84,1966-12-09,,Yes,JLA/GLC,USGS,0.76,220,Unspecified,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,220,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10308200,85,1967-01-12,,Yes,JLA/CVS,USGS,0.38,98.2,Good,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,98.2,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10308200,86,1967-02-02,,Yes,GLC/JLA,USGS,0.70,196,Good,0.00,0.60,,NONE,1,Imported Channel 1,UNSP,other,,196,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10308200,87,1967-03-02,,Yes,GLC/JLA,USGS,0.67,185,Excellent,0.00,0.40,,NONE,1,Imported Channel 1,UNSP,other,,185,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10308200,88,1967-04-05,,Yes,GLC/JLA,USGS,0.87,309,Good,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,309,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10308200,89,1967-05-17,,Yes,GLC/JLA,USGS,2.43,1580,Good,0.02,1.30,,NONE,1,Imported Channel 1,UNSP,other,,1580,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10308200,90,1967-05-24,,Yes,DC,USGS,3.72,3110,Good,0.22,1.30,,NONE,1,Imported Channel 1,UNSP,other,,3110,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10308200,91,1967-06-21,,Yes,LKN,USGS,3.22,2270,Good,0.05,1.10,,NONE,1,Imported Channel 1,UNSP,other,,2270,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10308200,92,1967-07-12,,Yes,LKN,USGS,2.09,1110,Excellent,-0.07,1.00,,NONE,1,Imported Channel 1,UNSP,other,,1110,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10308200,93,1967-08-10,,Yes,JLA,USGS,0.90,288,Unspecified,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,288,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10308200,94,1967-09-14,,Yes,JLA/ER,USGS,0.58,160,Good,0.00,0.40,,NONE,1,Imported Channel 1,UNSP,other,,160,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10308200,95,1967-10-09,,Yes,JLA,USGS,0.35,107,Good,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,107,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10308200,96,1967-11-15,,Yes,CVS/JLA,USGS,2.33,90.3,Good,0.00,0.40,,NONE,1,Imported Channel 1,UNSP,other,,90.3,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10308200,97,1967-12-14,,Yes,LKN,USGS,2.23,46.8,Fair,0.02,0.50,,NONE,1,Imported Channel 1,UNSP,other,,46.8,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10308200,98,1968-01-19,,Yes,JLA,USGS,2.83,124,Fair,0.00,0.70,,NONE,1,Imported Channel 1,UNSP,other,,124,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10308200,99,1968-02-14,,Yes,LKN,USGS,2.35,95.3,Good,0.00,0.40,,NONE,1,Imported Channel 1,UNSP,other,,95.3,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10308200,100,1968-03-22,,Yes,GLC,USGS,2.69,196,Good,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,196,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10308200,101,1968-04-12,,Yes,LKN,USGS,3.33,528,Good,-0.03,1.20,,NONE,1,Imported Channel 1,UNSP,other,,528,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10308200,102,1968-05-21,,Yes,GLC,USGS,4.09,1120,Good,-0.02,1.20,,NONE,1,Imported Channel 1,UNSP,other,,1120,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10308200,103,1968-06-10,,Yes,JLA,USGS,3.31,523,Good,0.02,0.70,,NONE,1,Imported Channel 1,UNSP,other,,523,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10308200,104,1968-07-11,,Yes,JLA,USGS,2.58,166,Good,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,166,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10308200,105,1968-08-13,,Yes,LKN,USGS,2.41,126,Good,0.01,0.50,,NONE,1,Imported Channel 1,UNSP,other,,126,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10308200,106,1968-09-18,,Yes,JLH/LKN,USGS,2.13,48.5,Good,0.00,1.00,,NONE,1,Imported Channel 1,UNSP,other,,48.5,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10308200,107,1968-10-17,,Yes,GLC/T K,USGS,2.22,85.8,Good,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,85.8,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10308200,108,1968-11-19,,Yes,LKN,USGS,2.65,183,Good,-0.01,0.80,,NONE,1,Imported Channel 1,UNSP,other,,183,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10308200,109,1968-12-27,,Yes,JLA/TK,USGS,2.57,92.2,Good,0.00,0.40,,NONE,1,Imported Channel 1,UNSP,other,,92.2,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10308200,110,1969-01-30,,Yes,JLH/GLC,USGS,2.87,266,Unspecified,0.01,0.60,,NONE,1,Imported Channel 1,UNSP,other,,266,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10308200,111,1969-03-04,,Yes,T K/LKN,USGS,2.49,138,Good,0.01,0.40,,NONE,1,Imported Channel 1,UNSP,other,,138,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10308200,112,1969-04-16,,Yes,T K/JLA,USGS,3.57,728,Good,0.01,0.50,,NONE,1,Imported Channel 1,UNSP,other,,728,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10308200,113,1969-05-15,,Yes,TK,USGS,5.48,2390,Good,-0.02,0.80,,NONE,1,Imported Channel 1,UNSP,other,,2390,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10308200,114,1969-06-17,,Yes,TK,USGS,4.92,1620,Good,-0.02,0.80,,NONE,1,Imported Channel 1,UNSP,other,,1620,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10308200,115,1969-07-19,,Yes,TK,USGS,3.74,588,Good,0.00,0.80,,NONE,1,Imported Channel 1,UNSP,other,,588,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10308200,116,1969-08-30,,Yes,T K/C S,USGS,2.81,226,Good,0.00,0.30,,NONE,1,Imported Channel 1,UNSP,other,,226,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10308200,117,1969-10-01,,Yes,TK,USGS,2.45,111,Good,0.00,0.40,,NONE,1,Imported Channel 1,UNSP,other,,111,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10308200,118,1969-11-03,,Yes,TK,USGS,2.45,110,Good,0.00,0.50,,NONE,1,Imported Channel 1,UNSP,other,,110,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
