agency_cd,site_no,measurement_nu,measurement_dt,tz_cd,q_meas_used_fg,party_nm,site_visit_coll_agency_cd,gage_height_va,discharge_va,measured_rating_diff,gage_va_change,gage_va_time,control_type_cd,discharge_cd,chan_nu,chan_name,meas_type,streamflow_method,velocity_method,chan_discharge,chan_width,chan_area,chan_velocity,chan_stability,chan_material,chan_evenness,long_vel_desc,horz_vel_desc,vert_vel_desc,chan_loc_cd,chan_loc_dist
USGS,11336600,21,2001-09-17 09:48:00,PST,Yes,???,USGS,7.62,1150,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,1150,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11336600,22,2001-09-17 09:53:00,PST,Yes,???,USGS,7.58,1200,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,1200,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11336600,23,2001-09-17 09:59:00,PST,Yes,???,USGS,7.54,1230,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,1230,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11336600,24,2001-09-17 10:05:00,PST,Yes,???,USGS,7.49,1270,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,1270,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11336600,25,2001-09-17 10:11:00,PST,Yes,???,USGS,7.45,1270,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,1270,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11336600,26,2001-09-17 10:18:00,PST,Yes,???,USGS,7.40,1290,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,1290,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11336600,27,2001-09-17 10:24:00,PST,Yes,???,USGS,7.36,1400,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,1400,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11336600,28,2001-09-17 10:30:00,PST,Yes,???,USGS,7.33,1420,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,1420,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11336600,29,2001-09-17 11:08:00,PST,Yes,???,USGS,7.08,1670,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,1670,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11336600,30,2001-09-17 11:16:00,PST,Yes,???,USGS,7.03,1950,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,1950,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11336600,31,2001-09-17 11:24:00,PST,Yes,???,USGS,6.99,1970,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,1970,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11336600,32,2001-09-17 11:30:00,PST,Yes,???,USGS,6.96,1990,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,1990,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11336600,33,2001-09-17 11:38:00,PST,Yes,???,USGS,6.92,2070,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,2070,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11336600,34,2001-09-17 11:45:00,PST,Yes,???,USGS,6.87,2210,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,2210,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11336600,35,2001-09-17 11:53:00,PST,Yes,???,USGS,6.85,2390,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,2390,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11336600,36,2001-09-17 12:01:00,PST,Yes,???,USGS,6.82,2610,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,2610,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11336600,37,2001-09-17 12:08:00,PST,Yes,???,USGS,6.79,2740,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,2740,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11336600,38,2001-09-17 12:15:00,PST,Yes,???,USGS,6.77,2940,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,2940,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11336600,39,2001-09-17 12:21:00,PST,Yes,???,USGS,6.77,3190,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,3190,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11336600,40,2001-09-17 12:27:00,PST,Yes,???,USGS,6.76,3440,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,3440,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11336600,41,2001-09-17 12:33:00,PST,Yes,???,USGS,6.77,3580,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,3580,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11336600,42,2001-09-17 12:40:00,PST,Yes,???,USGS,6.78,4240,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,4240,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11336600,43,2001-09-17 12:46:00,PST,Yes,???,USGS,6.79,4550,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,4550,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11336600,44,2001-09-17 12:52:00,PST,Yes,???,USGS,6.81,4880,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,4880,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11336600,45,2001-09-17 12:57:00,PST,Yes,???,USGS,6.83,5090,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,5090,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11336600,46,2001-09-17 13:03:00,PST,Yes,???,USGS,6.85,5440,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,5440,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11336600,47,2001-09-17 13:10:00,PST,Yes,???,USGS,6.89,5710,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,5710,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11336600,48,2001-09-17 13:18:00,PST,Yes,???,USGS,6.93,6010,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,6010,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11336600,49,2001-09-17 13:24:00,PST,Yes,???,USGS,6.97,6190,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,6190,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11336600,50,2001-09-17 13:30:00,PST,Yes,???,USGS,7.02,6470,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,6470,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11336600,51,2001-09-17 13:44:00,PST,Yes,???,USGS,7.13,7670,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,7670,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11336600,52,2001-09-17 13:51:00,PST,Yes,???,USGS,7.19,7980,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,7980,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11336600,53,2001-09-17 13:57:00,PST,Yes,???,USGS,7.26,8120,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,8120,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11336600,54,2001-09-17 14:04:00,PST,Yes,???,USGS,7.34,8860,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,8860,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11336600,55,2001-09-17 14:12:00,PST,Yes,???,USGS,7.43,9280,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,9280,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11336600,56,2001-09-17 14:18:00,PST,Yes,???,USGS,7.49,9170,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,9170,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11336600,57,2001-09-17 14:24:00,PST,Yes,???,USGS,7.54,9150,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,9150,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11336600,58,2001-09-17 14:29:00,PST,Yes,???,USGS,7.59,9420,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,9420,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11336600,59,2001-09-17 14:34:00,PST,Yes,???,USGS,7.65,8980,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,8980,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11336600,60,2001-09-17 14:40:00,PST,Yes,???,USGS,7.68,9640,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,9640,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11336600,61,2001-09-17 14:46:00,PST,Yes,???,USGS,7.76,9190,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,9190,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11336600,62,2001-09-17 14:50:00,PST,Yes,???,USGS,7.78,8540,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,8540,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11336600,63,2001-09-17 14:55:00,PST,Yes,???,USGS,7.84,8680,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,8680,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11336600,64,2001-09-17 14:59:00,PST,Yes,???,USGS,7.87,8680,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,8680,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11336600,65,2001-09-17 15:04:00,PST,Yes,???,USGS,7.91,8460,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,8460,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11336600,66,2001-09-17 15:09:00,PST,Yes,???,USGS,7.95,8360,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,8360,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11336600,67,2001-09-17 15:13:00,PST,Yes,???,USGS,7.99,8530,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,8530,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11336600,68,2001-09-17 15:18:00,PST,Yes,???,USGS,8.01,8520,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,8520,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11336600,69,2001-09-17 15:23:00,PST,Yes,???,USGS,8.04,8390,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,8390,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11336600,70,2001-09-17 15:28:00,PST,Yes,???,USGS,8.09,8310,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,8310,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11336600,71,2001-09-17 15:33:00,PST,Yes,???,USGS,8.13,8560,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,8560,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11336600,72,2001-09-17 15:38:00,PST,Yes,???,USGS,8.18,8340,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,8340,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11336600,73,2001-09-17 15:44:00,PST,Yes,???,USGS,8.24,7990,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,7990,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11336600,74,2001-09-17 15:50:00,PST,Yes,???,USGS,8.28,8370,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,8370,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11336600,75,2001-09-17 15:55:00,PST,Yes,???,USGS,8.32,8120,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,8120,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11336600,76,2001-09-17 16:00:00,PST,Yes,???,USGS,8.36,8040,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,8040,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11336600,77,2001-09-17 16:05:00,PST,Yes,???,USGS,8.39,7820,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,7820,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11336600,78,2001-09-17 16:11:00,PST,Yes,???,USGS,8.44,7670,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,7670,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11336600,79,2001-09-17 16:15:00,PST,Yes,???,USGS,8.47,8130,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,8130,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11336600,80,2001-09-17 16:21:00,PST,Yes,???,USGS,8.50,8160,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,8160,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11336600,81,2001-09-17 16:26:00,PST,Yes,???,USGS,8.56,7640,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,7640,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11336600,82,2001-09-17 16:31:00,PST,Yes,???,USGS,8.60,7390,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,7390,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11336600,83,2001-09-17 16:36:00,PST,Yes,???,USGS,8.62,7720,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,7720,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11336600,84,2001-09-17 16:41:00,PST,Yes,???,USGS,8.64,7600,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,7600,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11336600,85,2001-09-17 16:46:00,PST,Yes,???,USGS,8.68,7550,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,7550,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11336600,86,2001-09-17 16:52:00,PST,Yes,???,USGS,8.73,7860,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,7860,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11336600,87,2001-09-17 16:58:00,PST,Yes,???,USGS,8.77,7480,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,7480,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11336600,88,2001-09-17 17:04:00,PST,Yes,???,USGS,8.79,6790,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,6790,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11336600,89,2001-09-17 17:08:00,PST,Yes,???,USGS,8.82,7080,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,7080,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11336600,90,2001-09-17 17:12:00,PST,Yes,???,USGS,8.84,7130,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,7130,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11336600,91,2001-09-17 17:18:00,PST,Yes,???,USGS,8.82,6980,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,6980,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11336600,92,2001-09-17 17:22:00,PST,Yes,???,USGS,8.85,6610,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,6610,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11336600,93,2001-09-17 17:27:00,PST,Yes,???,USGS,8.91,6750,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,6750,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11336600,94,2001-09-17 17:31:00,PST,Yes,???,USGS,8.92,6620,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,6620,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11336600,95,2001-09-17 17:35:00,PST,Yes,???,USGS,8.94,6330,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,6330,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11336600,96,2001-09-17 17:39:00,PST,Yes,???,USGS,8.95,6150,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,6150,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11336600,97,2001-09-17 17:44:00,PST,Yes,???,USGS,8.96,6000,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,6000,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11336600,98,2001-09-17 17:49:00,PST,Yes,???,USGS,8.96,5860,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,5860,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11336600,99,2001-09-17 17:54:00,PST,Yes,???,USGS,8.96,5440,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,5440,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11336600,100,2001-09-17 17:59:00,PST,Yes,???,USGS,8.97,5630,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,5630,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11336600,101,2001-09-17 18:20:00,PST,Yes,???,USGS,8.88,3750,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,3750,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11336600,102,2002-07-30 06:12:00,PST,Yes,???,USGS,7.89,7990,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,7990,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11336600,103,2002-07-30 06:17:00,PST,Yes,???,USGS,7.93,7880,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,7880,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11336600,104,2002-07-30 06:23:00,PST,Yes,???,USGS,7.96,8060,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,8060,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11336600,105,2002-07-30 06:29:00,PST,Yes,???,USGS,8.00,7850,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,7850,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11336600,106,2002-07-30 06:36:00,PST,Yes,???,USGS,8.04,8000,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,8000,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11336600,107,2002-07-30 06:43:00,PST,Yes,???,USGS,8.10,7870,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,7870,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11336600,108,2002-07-30 06:49:00,PST,Yes,???,USGS,8.13,8080,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,8080,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11336600,109,2002-07-30 06:55:00,PST,Yes,???,USGS,8.16,7680,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,7680,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11336600,110,2002-07-30 07:01:00,PST,Yes,???,USGS,8.20,7610,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,QADCP,VADCP,7610,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
