agency_cd,site_no,measurement_nu,measurement_dt,tz_cd,q_meas_used_fg,party_nm,site_visit_coll_agency_cd,gage_height_va,discharge_va,measured_rating_diff,gage_va_change,gage_va_time,control_type_cd,discharge_cd,chan_nu,chan_name,meas_type,streamflow_method,velocity_method,chan_discharge,chan_width,chan_area,chan_velocity,chan_stability,chan_material,chan_evenness,long_vel_desc,horz_vel_desc,vert_vel_desc,chan_loc_cd,chan_loc_dist
USGS,11150500,641,1988-02-22 11:10:00,PST,Yes,WWA,USGS,3.83,27.1,Fair,0.00,0.70,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,27.1,44.0,21.2,1.28,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11150500,642,1988-03-17 10:40:00,PST,Yes,ERH,USGS,4.01,61.9,Fair,0.00,1.00,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,61.9,116,51.0,1.21,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11150500,643,1988-04-11 16:20:00,PDT,Yes,ERH,USGS,4.68,287,Fair,0.00,2.00,DebrisLight,NONE,1,Imported Channel 1,WADE,unspe,unkno,287,136,161,1.78,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11150500,644,1988-05-17 12:15:00,PDT,Yes,ERH,USGS,5.11,429,Poor,0.02,1.30,DebrisLight,NONE,1,Imported Channel 1,WADE,unspe,unkno,429,126,211,2.03,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11150500,645,1988-06-06 14:55:00,PDT,Yes,ERH,USGS,5.16,438,Fair,0.00,1.50,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,438,127,211,2.08,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11150500,646,1988-07-14 15:55:00,PDT,Yes,ERH,USGS,5.16,434,Fair,0.00,15.00,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,434,128,258,1.69,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11150500,647,1988-08-10 14:50:00,PDT,Yes,ERH/BGS,USGS,5.67,666,Good,0.00,1.10,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,666,198,360,1.85,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11150500,648,1988-09-07 14:30:00,PDT,Yes,ERH,USGS,5.28,532,Poor,-0.01,1.50,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,532,193,277,2.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11150500,649,1988-09-20 13:20:00,PDT,Yes,ERH,USGS,5.33,500,Fair,0.00,1.50,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,500,131,217,2.30,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11150500,650,1988-10-17 15:40:00,PDT,Yes,ERH,USGS,4.96,388,Fair,0.00,1.00,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,388,136,190,2.04,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11150500,651,1988-11-28 14:30:00,PST,Yes,ERH,USGS,4.59,209,Fair,0.00,1.20,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,209,137,122,1.71,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11150500,652,1988-12-13 15:05:00,PST,Yes,ERH,USGS,4.56,206,Fair,-0.10,0.90,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,206,129,121,1.66,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11150500,653,1989-01-13 10:00:00,PST,Yes,ERH,USGS,3.70,27.1,Fair,-0.01,0.80,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,27.1,69.0,30.2,0.90,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11150500,654,1989-02-15 13:15:00,PST,Yes,ERH,USGS,4.04,64.5,Fair,0.00,1.00,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,64.5,129,55.1,1.17,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11150500,655,1989-03-30 11:30:00,PST,Yes,WWA,USGS,4.23,100,Fair,0.00,0.90,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,100,119,68.9,1.45,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11150500,656,1989-05-01 13:30:00,PDT,Yes,WWA,USGS,5.51,716,Fair,0.00,0.80,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,716,211,357,2.01,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11150500,657,1989-05-09 14:20:00,PDT,Yes,WWA,USGS,5.51,680,Fair,-0.01,1.20,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,680,198,303,2.24,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11150500,658,1989-05-30 12:40:00,PDT,Yes,WWA,USGS,5.18,496,Fair,0.00,0.90,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,496,187,237,2.09,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11150500,659,1989-07-05 11:00:00,PDT,Yes,WWA,USGS,5.33,538,Fair,0.00,1.00,DebrisLight,NONE,1,Imported Channel 1,WADE,unspe,unkno,538,150,246,2.19,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11150500,660,1989-07-18 12:20:00,PDT,Yes,WWA,USGS,5.28,557,Fair,0.00,0.80,DebrisLight,NONE,1,Imported Channel 1,WADE,unspe,unkno,557,134,264,2.11,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11150500,661,1989-08-01 13:10:00,PDT,Yes,ERH,USGS,4.10,78.5,Fair,0.00,0.80,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,78.5,79.9,63.2,1.24,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11150500,662,1989-08-03 12:45:00,PDT,Yes,WWA,USGS,3.89,42.4,Fair,-0.03,0.80,DebrisLight,NONE,1,Imported Channel 1,WADE,unspe,unkno,42.4,29.5,25.9,1.64,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11150500,663,1989-08-14 13:35:00,PDT,Yes,WWA/ERH,USGS,3.65,14.8,Fair,0.00,0.70,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,14.8,12.8,10.0,1.48,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11150500,664,1989-08-15 13:15:00,PDT,Yes,WWA/ERH,USGS,3.63,14.3,Fair,0.00,0.50,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,14.3,12.8,10.4,1.38,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11150500,665,1989-08-21 15:30:00,PDT,Yes,WWA/ERH,USGS,5.71,786,Fair,0.00,0.90,DebrisLight,NONE,1,Imported Channel 1,WADE,unspe,unkno,786,160,342,2.28,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11150500,666,1989-09-05 14:55:00,PDT,Yes,WWA,USGS,5.53,620,Fair,0.01,0.80,DebrisLight,NONE,1,Imported Channel 1,WADE,unspe,unkno,620,145,253,2.45,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11150500,667,1989-09-12 14:45:00,PDT,Yes,WWA,USGS,5.64,722,Fair,-0.02,0.70,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,722,162,360,2.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11150500,668,1989-10-04 12:50:00,PDT,Yes,WWA,USGS,3.37,14.6,Good,0.00,0.70,DebrisLight,NONE,1,Imported Channel 1,WADE,unspe,unkno,14.6,24.0,11.6,1.26,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11150500,669,1989-11-07 12:55:00,PST,Yes,WWA,USGS,3.32,12.4,Good,0.00,0.60,DebrisLight,NONE,1,Imported Channel 1,WADE,unspe,unkno,12.4,19.8,12.0,1.03,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11150500,670,1989-12-05 12:40:00,PST,Yes,FLB/WWA,USGS,3.34,14.1,Good,0.00,0.70,DebrisLight,NONE,1,Imported Channel 1,WADE,unspe,unkno,14.1,17.5,11.3,1.25,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11150500,671,1990-01-03 16:30:00,PST,Yes,WWA,USGS,3.37,13.8,Good,0.00,0.50,VegetationLight,NONE,1,Imported Channel 1,WADE,unspe,unkno,13.8,14.5,11.0,1.25,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11150500,672,1990-02-08 10:00:00,PST,Yes,WWA,USGS,3.42,14.0,Good,0.00,0.50,VegetationLight,NONE,1,Imported Channel 1,WADE,unspe,unkno,14.0,14.5,10.8,1.30,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11150500,673,1990-03-06 14:15:00,PST,Yes,WWA,USGS,3.42,17.2,Good,0.00,0.60,VegetationLight,NONE,1,Imported Channel 1,WADE,unspe,unkno,17.2,14.5,11.0,1.56,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11150500,674,1990-04-18 15:40:00,PDT,Yes,CTP,USGS,3.33,12.3,Good,0.00,0.60,DebrisLight,NONE,1,Imported Channel 1,WADE,unspe,unkno,12.3,15.9,10.8,1.14,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11150500,675,1990-06-12 14:20:00,PDT,Yes,CTP,USGS,3.10,2.79,Fair,0.00,0.70,VegetationLight,NONE,1,Imported Channel 1,WADE,unspe,unkno,2.79,7.20,3.85,0.72,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11150500,676,1990-08-07 13:45:00,PDT,Yes,CTP,USGS,3.15,0.39,Excellent,0.00,0.10,VegetationLight,NONE,1,Imported Channel 1,OTHR,QFLUM,,0.39,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11150500,677,1990-08-30 10:50:00,PDT,Yes,CTP,USGS,4.18,0.29,Excellent,0.00,0.10,DebrisHeavy,NONE,1,Imported Channel 1,OTHR,QFLUM,,0.29,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11150500,678,1990-09-04 12:20:00,PDT,Yes,CTP,USGS,4.20,0.13,Excellent,0.00,0.10,DebrisHeavy,NONE,1,Imported Channel 1,OTHR,QFLUM,,0.13,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11150500,679,1990-09-11 11:30:00,PDT,Yes,CTP,USGS,4.21,0.10,Excellent,0.00,0.10,DebrisHeavy,NONE,1,Imported Channel 1,OTHR,QFLUM,,0.10,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11150500,680,1990-09-18 10:25:00,PDT,Yes,CTP,USGS,4.27,0.26,Excellent,0.00,0.10,DebrisHeavy,NONE,1,Imported Channel 1,OTHR,QFLUM,,0.26,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11150500,681,1990-09-27 10:45:00,PDT,Yes,CTP,USGS,4.62,7.85,Fair,0.00,0.60,DebrisHeavy,NONE,1,Imported Channel 1,WADE,unspe,unkno,7.85,29.5,17.5,0.45,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11150500,682,1990-10-03 13:45:00,PDT,Yes,CTP,USGS,4.54,3.67,Good,0.00,0.60,DebrisHeavy,NONE,1,Imported Channel 1,WADE,unspe,unkno,3.67,9.60,4.78,0.77,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11150500,683,1990-10-09 13:50:00,PDT,Yes,CTP,USGS,4.47,2.87,Good,0.00,0.70,DebrisHeavy,NONE,1,Imported Channel 1,WADE,unspe,unkno,2.87,8.30,3.85,0.74,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11150500,684,1990-10-17 13:15:00,PDT,Yes,CTP,USGS,4.48,3.13,Good,0.00,0.70,DebrisHeavy,NONE,1,Imported Channel 1,WADE,unspe,unkno,3.13,8.20,3.69,0.85,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11150500,685,1990-10-24 11:17:00,PDT,Yes,CTP,USGS,4.51,3.35,Good,0.00,0.70,DebrisHeavy,NONE,1,Imported Channel 1,WADE,unspe,unkno,3.35,8.10,3.76,0.89,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11150500,686,1990-10-31 10:25:00,PST,Yes,CTP,USGS,4.52,4.49,Good,0.00,0.70,DebrisHeavy,NONE,1,Imported Channel 1,WADE,unspe,unkno,4.49,8.70,4.36,1.03,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
