agency_cd,site_no,measurement_nu,measurement_dt,tz_cd,q_meas_used_fg,party_nm,site_visit_coll_agency_cd,gage_height_va,discharge_va,measured_rating_diff,gage_va_change,gage_va_time,control_type_cd,discharge_cd,chan_nu,chan_name,meas_type,streamflow_method,velocity_method,chan_discharge,chan_width,chan_area,chan_velocity,chan_stability,chan_material,chan_evenness,long_vel_desc,horz_vel_desc,vert_vel_desc,chan_loc_cd,chan_loc_dist
USGS,10263000,29,1954-07-14,,Yes,LAN,USGS,1.96,1.20,Good,0.00,0.30,,NONE,1,Imported Channel 1,WADE,unspe,unkno,1.20,3.60,1.32,0.91,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10263000,30,1954-08-12,,Yes,LAN,USGS,1.95,0.84,Good,0.00,0.20,,NONE,1,Imported Channel 1,WADE,unspe,unkno,0.84,3.60,1.30,0.65,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10263000,31,1954-09-10,,Yes,FRI,USGS,1.98,0.84,Good,0.00,0.20,,NONE,1,Imported Channel 1,WADE,unspe,unkno,0.84,3.60,1.41,0.60,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10263000,32,1954-10-01,,Yes,FRI,USGS,2.02,1.00,Good,0.00,0.30,,NONE,1,Imported Channel 1,WADE,unspe,unkno,1.00,3.60,1.52,0.66,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10263000,33,1954-11-03,,Yes,LAN,USGS,2.04,1.38,Good,0.00,0.30,,NONE,1,Imported Channel 1,WADE,unspe,unkno,1.38,3.60,1.62,0.85,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10263000,34,1954-12-09,,Yes,SPA,USGS,2.05,1.38,Good,0.00,0.20,,NONE,1,Imported Channel 1,WADE,unspe,unkno,1.38,3.60,1.57,0.88,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10263000,35,1955-01-20,,Yes,SPA,USGS,2.04,1.43,Good,0.00,0.20,,NONE,1,Imported Channel 1,WADE,unspe,unkno,1.43,3.60,1.52,0.94,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10263000,36,1955-02-16,,Yes,LAN,USGS,2.04,1.44,Good,0.00,0.30,,NONE,1,Imported Channel 1,WADE,unspe,unkno,1.44,3.60,1.48,0.97,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10263000,37,1955-03-24,,Yes,SPA,USGS,2.07,1.20,Good,0.00,0.20,,NONE,1,Imported Channel 1,WADE,unspe,unkno,1.20,3.60,1.62,0.74,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10263000,38,1955-04-11,,Yes,LAN,USGS,2.06,1.32,Excellent,0.00,0.30,,NONE,1,Imported Channel 1,WADE,unspe,unkno,1.32,3.60,1.72,0.77,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10263000,39,1955-05-19,,Yes,LAN,USGS,1.98,1.31,Good,0.00,0.30,,NONE,1,Imported Channel 1,WADE,unspe,unkno,1.31,3.60,1.44,0.91,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10263000,40,1955-06-16,,Yes,FRI,USGS,1.96,1.01,Good,0.00,0.20,,NONE,1,Imported Channel 1,WADE,unspe,unkno,1.01,3.60,1.41,0.72,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10263000,41,1955-07-19,,Yes,SPA,USGS,2.00,0.89,Good,0.00,0.30,,NONE,1,Imported Channel 1,WADE,unspe,unkno,0.89,3.60,1.49,0.60,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10263000,42,1955-08-16,,Yes,FRI,USGS,2.08,1.10,Good,0.00,0.30,,NONE,1,Imported Channel 1,WADE,unspe,unkno,1.10,3.60,1.78,0.62,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10263000,44,1955-09-09,,Yes,SPA,USGS,1.96,0.69,Good,0.00,0.20,,NONE,1,Imported Channel 1,WADE,unspe,unkno,0.69,3.60,1.16,0.49,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10263000,45,1955-10-06,,Yes,FRI,USGS,2.12,0.96,Good,0.00,0.30,,NONE,1,Imported Channel 1,WADE,unspe,unkno,0.96,3.60,1.96,0.49,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10263000,46,1955-11-16,,Yes,LAN,USGS,2.03,0.72,Good,0.00,0.10,,NONE,1,Imported Channel 1,WADE,unspe,unkno,0.72,1.60,0.64,1.12,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10263000,47,1955-11-16,,Yes,LAN,USGS,2.09,1.28,Good,0.00,0.30,,NONE,1,Imported Channel 1,WADE,unspe,unkno,1.28,3.60,1.80,0.71,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10263000,48,1955-12-22,,Yes,LAN,USGS,2.10,1.32,Good,0.00,0.30,,NONE,1,Imported Channel 1,WADE,unspe,unkno,1.32,3.20,1.62,0.81,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10263000,50,1956-03-07,,Yes,LAN,USGS,2.22,1.49,Good,0.00,0.30,,NONE,1,Imported Channel 1,WADE,unspe,unkno,1.49,3.60,2.27,0.66,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10263000,51,1956-03-08,,Yes,LAN,USGS,1.88,1.61,Good,0.00,0.30,,NONE,1,Imported Channel 1,WADE,unspe,unkno,1.61,3.60,0.70,2.30,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10263000,52,1956-04-05,,Yes,FRI,USGS,1.87,1.38,Good,0.00,0.20,,NONE,1,Imported Channel 1,WADE,unspe,unkno,1.38,3.60,1.50,0.92,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10263000,53,1956-05-07,,Yes,SPA,USGS,1.86,1.37,Good,0.00,0.30,,NONE,1,Imported Channel 1,WADE,unspe,unkno,1.37,3.60,1.00,1.37,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10263000,54,1956-06-12,,Yes,FRI,USGS,1.83,0.93,Good,0.00,0.30,,NONE,1,Imported Channel 1,WADE,unspe,unkno,0.93,3.60,0.78,1.19,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10263000,57,1956-07-23,,Yes,LAN,USGS,2.70,24.6,Good,0.10,0.30,,NONE,1,Imported Channel 1,WADE,unspe,unkno,24.6,27.0,13.7,1.80,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10263000,56,1956-07-23,,Yes,LAN,USGS,2.76,25.7,Good,-0.01,0.30,,NONE,1,Imported Channel 1,WADE,unspe,unkno,25.7,27.0,14.1,1.82,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10263000,58,1956-07-27,,Yes,LAN,USGS,1.87,1.20,Good,0.00,0.30,,NONE,1,Imported Channel 1,WADE,unspe,unkno,1.20,3.60,0.99,1.21,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10263000,59,1956-08-15,,Yes,LAN,USGS,1.87,0.73,Good,0.00,0.30,,NONE,1,Imported Channel 1,WADE,unspe,unkno,0.73,3.60,1.02,0.72,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10263000,60,1956-09-05,,Yes,LAN,USGS,1.93,0.71,Good,0.00,0.30,,NONE,1,Imported Channel 1,WADE,unspe,unkno,0.71,3.60,1.23,0.58,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10263000,61,1956-10-05,,Yes,FRI,USGS,2.01,0.83,Good,0.00,0.20,,NONE,1,Imported Channel 1,WADE,unspe,unkno,0.83,3.60,1.51,0.55,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10263000,62,1956-11-06,,Yes,SCO,USGS,2.06,1.18,Good,0.00,0.30,,NONE,1,Imported Channel 1,WADE,unspe,unkno,1.18,3.60,1.75,0.67,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10263000,63,1956-11-21,,Yes,LAN,USGS,2.11,1.19,Good,0.00,0.30,,NONE,1,Imported Channel 1,WADE,unspe,unkno,1.19,3.00,1.02,1.17,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10263000,64,1956-12-04,,Yes,FRI,USGS,2.00,1.36,Good,0.00,0.30,,NONE,1,Imported Channel 1,WADE,unspe,unkno,1.36,3.60,1.50,0.91,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10263000,65,1956-12-20,,Yes,SPA,USGS,2.00,1.41,Good,0.00,0.20,,NONE,1,Imported Channel 1,WADE,unspe,unkno,1.41,3.60,1.54,0.92,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10263000,66,1957-01-03,,Yes,LAN,USGS,2.02,1.48,Good,0.00,0.30,,NONE,1,Imported Channel 1,WADE,unspe,unkno,1.48,3.60,1.51,0.98,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10263000,67,1957-01-17,,Yes,FRI,USGS,2.00,1.39,Good,0.00,0.20,,NONE,1,Imported Channel 1,WADE,unspe,unkno,1.39,3.60,1.57,0.89,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10263000,68,1957-01-28,,Yes,LAN,USGS,1.99,1.56,Good,0.00,0.30,,NONE,1,Imported Channel 1,WADE,unspe,unkno,1.56,3.60,1.43,1.09,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10263000,69,1957-02-13,,Yes,SPA,USGS,1.99,1.52,Good,0.00,0.20,,NONE,1,Imported Channel 1,WADE,unspe,unkno,1.52,3.60,1.47,1.03,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10263000,70,1957-02-28,,Yes,SPA,USGS,2.00,1.41,Good,0.00,0.20,,NONE,1,Imported Channel 1,WADE,unspe,unkno,1.41,3.60,1.55,0.91,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10263000,71,1957-03-13,,Yes,LAN,USGS,2.03,1.36,Good,0.00,0.30,,NONE,1,Imported Channel 1,WADE,unspe,unkno,1.36,3.60,1.60,0.85,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10263000,72,1957-04-03,,Yes,FRI,USGS,2.04,1.15,Good,0.00,0.30,,NONE,1,Imported Channel 1,WADE,unspe,unkno,1.15,3.60,1.63,0.71,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10263000,73,1957-04-16,,Yes,SPA,USGS,2.01,1.10,Good,0.00,0.20,,NONE,1,Imported Channel 1,WADE,unspe,unkno,1.10,3.60,1.55,0.71,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10263000,74,1957-05-01,,Yes,FRI,USGS,2.04,1.01,Good,0.00,0.20,,NONE,1,Imported Channel 1,WADE,unspe,unkno,1.01,3.60,1.65,0.61,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10263000,75,1957-05-13,,Yes,FRI,USGS,2.06,1.06,Good,0.00,0.30,,NONE,1,Imported Channel 1,WADE,unspe,unkno,1.06,3.60,1.74,0.61,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10263000,76,1957-05-28,,Yes,SPA,USGS,2.06,0.90,Good,0.00,0.20,,NONE,1,Imported Channel 1,WADE,unspe,unkno,0.90,3.60,1.76,0.51,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10263000,77,1957-06-10,,Yes,FRI,USGS,2.10,0.71,Good,0.00,0.30,,NONE,1,Imported Channel 1,WADE,unspe,unkno,0.71,3.60,1.86,0.38,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10263000,78,1957-06-25,,Yes,SPA,USGS,2.10,0.47,Good,0.00,0.20,,NONE,1,Imported Channel 1,WADE,unspe,unkno,0.47,3.60,1.92,0.24,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10263000,79,1957-07-10,,Yes,SPA,USGS,2.13,0.50,Good,0.00,0.10,,NONE,1,Imported Channel 1,WADE,unspe,unkno,0.50,1.00,0.40,1.25,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10263000,80,1957-07-25,,Yes,FRI,USGS,2.04,0.63,Good,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,0.63,3.60,1.61,0.39,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10263000,81,1957-08-14,,Yes,LAN,USGS,2.16,0.77,Good,0.00,0.20,,NONE,1,Imported Channel 1,WADE,unspe,unkno,0.77,2.80,0.79,0.97,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10263000,82,1957-09-04,,Yes,SPA,USGS,2.20,0.66,Good,0.00,0.20,,NONE,1,Imported Channel 1,WADE,unspe,unkno,0.66,1.60,0.54,1.22,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,10263000,83,1957-09-19,,Yes,LAN,USGS,2.22,0.73,Good,0.00,0.20,,NONE,1,Imported Channel 1,WADE,unspe,unkno,0.73,2.40,0.93,0.78,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
