agency_cd,site_no,measurement_nu,measurement_dt,tz_cd,q_meas_used_fg,party_nm,site_visit_coll_agency_cd,gage_height_va,discharge_va,measured_rating_diff,gage_va_change,gage_va_time,control_type_cd,discharge_cd,chan_nu,chan_name,meas_type,streamflow_method,velocity_method,chan_discharge,chan_width,chan_area,chan_velocity,chan_stability,chan_material,chan_evenness,long_vel_desc,horz_vel_desc,vert_vel_desc,chan_loc_cd,chan_loc_dist
USGS,11119500,18,1941-02-22,,Yes,UNK,USGS,2.79,56.0,Good,0.00,0.50,,NONE,1,Imported Channel 1,WADE,unspe,unkno,56.0,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11119500,19,1941-02-26,,Yes,UNK,USGS,2.44,18.1,Good,0.00,0.50,,NONE,1,Imported Channel 1,WADE,unspe,unkno,18.1,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11119500,20,1941-03-01,,Yes,UNK,USGS,3.38,153,Good,-0.04,0.50,,NONE,1,Imported Channel 1,WADE,unspe,unkno,153,28.6,36.1,4.24,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11119500,21,1941-03-01,,Yes,UNK,USGS,3.22,126,Good,-0.01,0.50,,NONE,1,Imported Channel 1,WADE,unspe,unkno,126,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11119500,22,1941-03-03,,Yes,UNK,USGS,2.82,56.0,Good,0.00,0.30,,NONE,1,Imported Channel 1,WADE,unspe,unkno,56.0,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11119500,25,1941-03-04,,Yes,UNK,USGS,4.98,561,Good,0.15,0.80,,NONE,1,Imported Channel 1,UNSP,other,,561,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11119500,24,1941-03-04,,Yes,UNK,USGS,4.92,532,Good,-0.20,0.80,,NONE,1,Imported Channel 1,UNSP,other,,532,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11119500,23,1941-03-04,,Yes,UNK,USGS,3.92,276,Good,0.00,0.50,,NONE,1,Imported Channel 1,WADE,unspe,unkno,276,28.1,52.3,5.28,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11119500,26,1941-03-05,,Yes,UNK,USGS,3.67,180,Good,-0.01,0.50,,NONE,1,Imported Channel 1,WADE,unspe,unkno,180,28.5,39.4,4.57,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11119500,27,1941-03-07,,Yes,UNK,USGS,3.09,58.0,Good,0.00,0.50,,NONE,1,Imported Channel 1,WADE,unspe,unkno,58.0,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11119500,28,1941-03-11,,Yes,UNK,USGS,2.80,24.1,Good,0.00,0.50,,NONE,1,Imported Channel 1,WADE,unspe,unkno,24.1,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11119500,29,1941-03-13,,Yes,UNK,USGS,2.91,35.8,Good,0.00,0.50,,NONE,1,Imported Channel 1,WADE,unspe,unkno,35.8,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11119500,30,1941-03-17,,Yes,UNK,USGS,2.77,22.4,Good,0.00,0.30,,NONE,1,Imported Channel 1,WADE,unspe,unkno,22.4,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11119500,31,1941-03-25,,Yes,UNK,USGS,2.63,13.8,Good,0.00,0.30,,NONE,1,Imported Channel 1,WADE,unspe,unkno,13.8,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11119500,32,1941-03-29,,Yes,UNK,USGS,2.89,41.2,Unspecified,0.00,0.50,,NONE,1,Imported Channel 1,WADE,unspe,unkno,41.2,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11119500,33,1941-03-31,,Yes,UNK,USGS,3.32,128,Good,-0.07,1.00,,NONE,1,Imported Channel 1,WADE,unspe,unkno,128,29.2,33.5,38.2,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11119500,34,1941-04-01,,Yes,UNK,USGS,3.25,90.0,Good,0.00,0.50,,NONE,1,Imported Channel 1,WADE,unspe,unkno,90.0,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11119500,35,1941-04-02,,Yes,UNK,USGS,3.08,70.0,Good,0.00,0.30,,NONE,1,Imported Channel 1,WADE,unspe,unkno,70.0,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11119500,36,1941-04-05,,Yes,UNK,USGS,3.54,152,Good,-0.01,0.30,,NONE,1,Imported Channel 1,WADE,unspe,unkno,152,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11119500,37,1941-04-06,,Yes,UNK,USGS,3.12,69.0,Good,-0.01,0.50,,NONE,1,Imported Channel 1,WADE,unspe,unkno,69.0,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11119500,38,1941-04-10,,Yes,UNK,USGS,2.85,33.8,Good,0.00,0.50,,NONE,1,Imported Channel 1,WADE,unspe,unkno,33.8,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11119500,39,1941-04-11,,Yes,UNK,USGS,3.30,103,Good,-0.04,0.30,,NONE,1,Imported Channel 1,WADE,unspe,unkno,103,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11119500,40,1941-04-18,,Yes,UNK,USGS,2.79,27.6,Good,0.00,0.50,,NONE,1,Imported Channel 1,WADE,unspe,unkno,27.6,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11119500,41,1941-04-25,,Yes,UNK,USGS,2.67,18.5,Good,0.00,0.30,,NONE,1,Imported Channel 1,WADE,unspe,unkno,18.5,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11119500,42,1941-05-02,,Yes,UNK,USGS,2.62,15.5,Good,0.00,0.30,,NONE,1,Imported Channel 1,WADE,unspe,unkno,15.5,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11119500,43,1941-05-09,,Yes,UNK,USGS,2.56,10.7,Good,0.00,0.30,,NONE,1,Imported Channel 1,WADE,unspe,unkno,10.7,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11119500,44,1941-05-16,,Yes,UNK,USGS,2.52,9.10,Good,0.00,0.50,,NONE,1,Imported Channel 1,WADE,unspe,unkno,9.10,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11119500,45,1941-05-23,,Yes,UNK,USGS,2.45,6.90,Good,0.00,0.50,,NONE,1,Imported Channel 1,WADE,unspe,unkno,6.90,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11119500,46,1941-05-29,,Yes,UNK,USGS,2.44,5.80,Good,0.00,0.70,,NONE,1,Imported Channel 1,WADE,unspe,unkno,5.80,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11119500,47,1941-06-05,,Yes,UNK,USGS,2.40,4.90,Unspecified,0.00,0.50,,NONE,1,Imported Channel 1,WADE,unspe,unkno,4.90,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11119500,48,1941-06-12,,Yes,UNK,USGS,2.36,3.50,Good,0.00,0.30,,NONE,1,Imported Channel 1,WADE,unspe,unkno,3.50,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11119500,49,1941-06-19,,Yes,UNK,USGS,2.36,3.10,Good,0.00,0.30,,NONE,1,Imported Channel 1,WADE,unspe,unkno,3.10,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11119500,50,1941-06-25,,Yes,UNK,USGS,2.28,1.80,Good,0.00,0.30,,NONE,1,Imported Channel 1,WADE,unspe,unkno,1.80,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11119500,51,1941-07-03,,Yes,UNK,USGS,2.42,4.50,Good,0.00,0.50,,NONE,1,Imported Channel 1,WADE,unspe,unkno,4.50,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11119500,52,1941-07-10,,Yes,UNK,USGS,2.38,3.80,Good,0.00,0.30,,NONE,1,Imported Channel 1,WADE,unspe,unkno,3.80,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11119500,53,1941-07-14,,Yes,UNK,USGS,2.30,2.10,Good,0.00,0.50,,NONE,1,Imported Channel 1,WADE,unspe,unkno,2.10,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11119500,54,1941-07-22,,Yes,UNK,USGS,2.30,2.10,Good,0.00,0.30,,NONE,1,Imported Channel 1,WADE,unspe,unkno,2.10,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11119500,55,1941-07-30,,Yes,UNK,USGS,2.17,0.40,Fair,-0.01,0.30,,NONE,1,Imported Channel 1,WADE,unspe,unkno,0.40,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11119500,56,1941-08-05,,Yes,UNK,USGS,2.11,0.15,Fair,-0.01,0.50,,NONE,1,Imported Channel 1,WADE,unspe,unkno,0.15,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11119500,57,1941-08-12,,Yes,UNK,USGS,2.14,0.41,Fair,0.00,0.50,,NONE,1,Imported Channel 1,WADE,unspe,unkno,0.41,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11119500,58,1941-08-20,,Yes,UNK,USGS,2.16,0.52,Fair,0.00,0.50,,NONE,1,Imported Channel 1,WADE,unspe,unkno,0.52,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11119500,59,1941-08-27,,Yes,UNK,USGS,2.21,1.00,Fair,0.00,0.50,,NONE,1,Imported Channel 1,WADE,unspe,unkno,1.00,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11119500,60,1941-09-01,,Yes,UNK,USGS,2.12,0.36,Fair,-0.01,0.50,,NONE,1,Imported Channel 1,WADE,unspe,unkno,0.36,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11119500,61,1941-09-10,,Yes,UNK,USGS,2.17,0.76,Good,0.00,0.20,,NONE,1,Imported Channel 1,WADE,unspe,unkno,0.76,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11119500,62,1941-09-15,,Yes,UNK,USGS,2.19,0.78,Fair,0.00,0.20,,NONE,1,Imported Channel 1,WADE,unspe,unkno,0.78,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11119500,63,1941-09-25,,Yes,UNK,USGS,2.05,0.09,Poor,0.00,0.20,,NONE,1,Imported Channel 1,WADE,unspe,unkno,0.09,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11119500,64,1941-10-17,,Yes,UNK,USGS,2.08,0.14,Poor,0.00,0.10,,NONE,1,Imported Channel 1,WADE,unspe,unkno,0.14,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11119500,65,1941-10-24,,Yes,UNK,USGS,2.11,0.17,Poor,0.00,0.10,,NONE,1,Imported Channel 1,WADE,unspe,unkno,0.17,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11119500,66,1941-10-31,,Yes,UNK,USGS,2.10,0.16,Poor,0.00,0.20,,NONE,1,Imported Channel 1,WADE,unspe,unkno,0.16,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11119500,67,1941-11-07,,Yes,UNK,USGS,2.11,0.18,Poor,0.00,0.20,,NONE,1,Imported Channel 1,WADE,unspe,unkno,0.18,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11119500,68,1941-11-29,,Yes,UNK,USGS,2.08,0.10,Poor,0.00,0.10,,NONE,1,Imported Channel 1,WADE,unspe,unkno,0.10,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11119500,69,1941-12-01,,Yes,UNK,USGS,2.11,0.14,Unspecified,0.00,0.10,,NONE,1,Imported Channel 1,WADE,unspe,unkno,0.14,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11119500,70,1941-12-03,,Yes,UNK,USGS,2.26,1.10,Unspecified,-0.04,0.20,,NONE,1,Imported Channel 1,WADE,unspe,unkno,1.10,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11119500,71,1941-12-05,,Yes,UNK,USGS,2.12,0.34,Unspecified,0.00,0.10,,NONE,1,Imported Channel 1,WADE,unspe,unkno,0.34,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11119500,73,1941-12-10,,Yes,UNK,USGS,2.77,18.8,Fair,0.05,0.50,,NONE,1,Imported Channel 1,WADE,unspe,unkno,18.8,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11119500,72,1941-12-10,,Yes,UNK,USGS,2.79,22.6,Fair,0.00,0.50,,NONE,1,Imported Channel 1,WADE,unspe,unkno,22.6,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11119500,74,1941-12-11,,Yes,UNK,USGS,2.28,1.60,Good,-0.01,0.30,,NONE,1,Imported Channel 1,WADE,unspe,unkno,1.60,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11119500,75,1941-12-12,,Yes,UNK,USGS,2.21,0.94,Fair,0.00,0.20,,NONE,1,Imported Channel 1,WADE,unspe,unkno,0.94,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11119500,76,1941-12-15,,Yes,UNK,USGS,2.22,0.95,Unspecified,0.00,0.20,,NONE,1,Imported Channel 1,WADE,unspe,unkno,0.95,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11119500,77,1941-12-23,,Yes,UNK,USGS,2.16,0.39,Fair,0.00,0.20,,NONE,1,Imported Channel 1,WADE,unspe,unkno,0.39,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11119500,78,1941-12-26,,Yes,UNK,USGS,2.17,0.55,Good,0.00,0.30,,NONE,1,Imported Channel 1,WADE,unspe,unkno,0.55,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11119500,79,1941-12-29,,Yes,UNK,USGS,2.60,11.5,Good,0.02,0.30,,NONE,1,Imported Channel 1,WADE,unspe,unkno,11.5,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11119500,80,1942-01-06,,Yes,UNK,USGS,2.24,0.77,Good,0.00,0.10,,NONE,1,Imported Channel 1,WADE,unspe,unkno,0.77,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11119500,81,1942-01-14,,Yes,UNK,USGS,2.20,0.32,Unspecified,0.00,0.30,,NONE,1,Imported Channel 1,WADE,unspe,unkno,0.32,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11119500,82,1942-01-24,,Yes,UNK,USGS,2.15,0.29,Unspecified,-0.01,0.10,,NONE,1,Imported Channel 1,WADE,unspe,unkno,0.29,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11119500,83,1942-02-20,,Yes,UNK,USGS,2.10,0.12,Poor,0.00,0.10,,NONE,1,Imported Channel 1,WADE,unspe,unkno,0.12,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11119500,84,1942-02-25,,Yes,UNK,USGS,2.17,0.47,Poor,0.00,0.10,,NONE,1,Imported Channel 1,WADE,unspe,unkno,0.47,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11119500,85,1942-03-06,,Yes,UNK,USGS,2.14,0.30,Fair,0.00,0.30,,NONE,1,Imported Channel 1,WADE,unspe,unkno,0.30,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11119500,86,1942-03-13,,Yes,UNK,USGS,2.15,0.33,Poor,0.00,0.10,,NONE,1,Imported Channel 1,WADE,unspe,unkno,0.33,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11119500,87,1942-03-17,,Yes,UNK,USGS,2.21,0.80,Good,0.00,0.20,,NONE,1,Imported Channel 1,WADE,unspe,unkno,0.80,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11119500,88,1942-03-27,,Yes,UNK,USGS,2.09,0.11,Unspecified,0.00,0.20,,NONE,1,Imported Channel 1,WADE,unspe,unkno,0.11,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11119500,89,1942-04-04,,Yes,UNK,USGS,2.21,0.78,Good,0.00,0.30,,NONE,1,Imported Channel 1,WADE,unspe,unkno,0.78,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11119500,90,1942-04-07,,Yes,UNK,USGS,2.09,0.15,Fair,0.00,0.20,,NONE,1,Imported Channel 1,WADE,unspe,unkno,0.15,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11119500,91,1942-04-13,,Yes,UNK,USGS,2.18,0.45,Unspecified,0.00,0.20,,NONE,1,Imported Channel 1,WADE,unspe,unkno,0.45,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11119500,92,1942-04-17,,Yes,UNK,USGS,2.26,1.50,Fair,0.00,0.20,,NONE,1,Imported Channel 1,WADE,unspe,unkno,1.50,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11119500,93,1942-04-22,,Yes,UNK,USGS,2.26,1.50,Fair,0.00,0.30,,NONE,1,Imported Channel 1,WADE,unspe,unkno,1.50,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11119500,94,1942-04-28,,Yes,UNK,USGS,2.17,0.70,Fair,0.00,0.20,,NONE,1,Imported Channel 1,WADE,unspe,unkno,0.70,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11119500,95,1942-05-04,,Yes,UNK,USGS,2.12,0.38,Good,0.00,0.30,,NONE,1,Imported Channel 1,WADE,unspe,unkno,0.38,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11119500,96,1942-05-11,,Yes,UNK,USGS,2.06,0.13,Unspecified,,,,NONE,1,Imported Channel 1,OTHR,QFLUM,,0.13,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11119500,97,1942-05-18,,Yes,UNK,USGS,2.02,0.04,Unspecified,,,,NONE,1,Imported Channel 1,OTHR,QFLUM,,0.04,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11119500,99,1942-12-24,,Yes,UNK,USGS,2.03,0.05,Unspecified,,,,NONE,1,Imported Channel 1,OTHR,other,,0.05,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11119500,100,1943-01-23,,Yes,WOR/TS,USGS,4.28,509,Poor,-0.03,1.00,,NONE,1,Imported Channel 1,UNSP,other,,509,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11119500,101,1943-01-24,,Yes,UNK,USGS,3.02,61.0,Fair,0.00,0.50,,NONE,1,Imported Channel 1,WADE,unspe,unkno,61.0,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11119500,102,1943-01-25,,Yes,UNK,USGS,2.70,27.2,Good,0.00,0.30,,NONE,1,Imported Channel 1,WADE,unspe,unkno,27.2,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11119500,103,1943-01-26,,Yes,UNK,USGS,2.60,19.0,Good,0.00,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,19.0,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11119500,104,1943-01-28,,Yes,UNK,USGS,2.50,12.4,Good,0.00,0.50,,NONE,1,Imported Channel 1,WADE,unspe,unkno,12.4,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11119500,105,1943-02-03,,Yes,UNK,USGS,2.43,10.6,Fair,0.00,0.30,,NONE,1,Imported Channel 1,WADE,unspe,unkno,10.6,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11119500,106,1943-02-09,,Yes,UNK,USGS,2.25,3.80,Fair,0.00,0.10,,NONE,1,Imported Channel 1,WADE,unspe,unkno,3.80,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11119500,107,1943-02-17,,Yes,UNK,USGS,2.13,2.00,Fair,0.00,0.20,,NONE,1,Imported Channel 1,WADE,unspe,unkno,2.00,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11119500,108,1943-03-01,,Yes,UNK,USGS,2.44,10.6,Fair,,,,NONE,1,Imported Channel 1,WADE,unspe,unkno,10.6,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11119500,109,1943-03-04,,Yes,UNK,USGS,3.08,73.0,Fair,0.08,0.80,,NONE,1,Imported Channel 1,WADE,unspe,unkno,73.0,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11119500,110,1943-03-08,,Yes,UNK,USGS,2.64,26.6,Good,0.00,0.30,,NONE,1,Imported Channel 1,WADE,unspe,unkno,26.6,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11119500,111,1943-03-20,,Yes,UNK,USGS,2.45,10.7,Good,0.00,0.30,,NONE,1,Imported Channel 1,WADE,unspe,unkno,10.7,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,11119500,112,1943-03-25,,Yes,UNK,USGS,2.37,8.00,Good,0.00,0.30,,NONE,1,Imported Channel 1,WADE,unspe,unkno,8.00,,,0.00,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
